CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"52480849";"0001";"03";"1";"";"02";"20231009";"00";"";"";"20231009";"0312401";"";"RUA";"FEIRA DE SANTANA";"19";"QUADRA78";"PRIMAVERA";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, FEIRA DE SANTANA, 19, QUADRA78, PRIMAVERA, 19274000, SP, 7265, Brasil";1
"52483986";"0001";"00";"1";"LWE PESCA";"02";"20231010";"00";"";"";"20231010";"0311601";"4763604";"RUA";"JUSTINO BARROSO";"389";"      ALTOS";"CENTRO";"68780000";"PA";"0563";"91";"99813739";"";"";"";"";"VAGNERDACOSTACARNEIRO22@GMAIL.COM";"";"";"RUA, JUSTINO BARROSO, 389, ALTOS, CENTRO, 68780000, PA, 0563, Brasil";1
"52660444";"0001";"57";"1";"ARK PRODUCAO E COMERCIO DE CARNES";"02";"20231025";"00";"";"105";"20231025";"0322101";"0322105,4634603,4722901";"RUA";"HENRIQUE HAVENSTEIN";"157";"GALPAO01";"VILA ITOUPAVA";"89010000";"SC";"8047";"47";"96154911";"0000";"00000000";"";"";"ARK.CARNES@OUTLOOK.COM";"";"";"RUA, HENRIQUE HAVENSTEIN, 157, GALPAO01, VILA ITOUPAVA, 89010000, SC, 8047, Brasil";1
"52692523";"0001";"40";"1";"RECANTO DO SABIO";"02";"20231027";"00";"";"";"20231027";"0312401";"0322101,4723700,5590603";"ESTRADA";"RURAL";"SN";"";"CROARA";"78190000";"MT";"9031";"65";"81551609";"";"";"";"";"GIORDANE.DIDONE@HOTMAIL.COM";"";"";"ESTRADA, RURAL, SN, CROARA, 78190000, MT, 9031, Brasil";1
"52697212";"0001";"73";"1";"";"02";"20231025";"00";"";"";"20231025";"0322101";"0210105,0210103,0220905,0210107,0210101,0312401,0210106";"ESTRADA";"SETE BARRAS VAL FORMOSO";"SN";"";"VAL FORMOSO";"11910000";"SP";"7137";"19";"96045782";"";"";"";"";"ADM@GRUPOMERCURI.COM.BR";"";"";"ESTRADA, SETE BARRAS VAL FORMOSO, SN, VAL FORMOSO, 11910000, SP, 7137, Brasil";1
"08201770";"0028";"24";"2";"";"02";"20231031";"00";"";"";"20231031";"0322101";"0322107";"RODOVIA";"BR 463, KM 18, ESTRADA PONTA PORA, FAZENDASANTA ILDA";"S/N";"      18 ESQUERDA MAIS 4KM";"ZONA RURAL";"79804970";"MS";"9073";"67";"34515500";"";"";"";"";"NFE@BELLOALIMENTOS.COM.BR";"";"";"RODOVIA, BR 463, KM 18, ESTRADA PONTA PORA, FAZENDASANTA ILDA, S/N, 18 ESQUERDA MAIS 4KM, ZONA RURAL, 79804970, MS, 9073, Brasil";1
"52830094";"0001";"20";"1";"PEERZA AGRONEGOCIOS";"02";"20231109";"00";"";"";"20231109";"0322101";"0121101,0322102,0322107,0322199";"RUA";"DO COBRE";"1205";"";"VILA PANTANO";"13456428";"SP";"7017";"19";"93061800";"";"";"";"";"VGUERATO@GMAIL.COM";"";"";"RUA, DO COBRE, 1205, VILA PANTANO, 13456428, SP, 7017, Brasil";1
"52898365";"0001";"89";"1";"PESQUEIRO E RESTAURANTE LIMAO CRAVO";"02";"20231116";"00";"";"";"20231116";"0312401";"5611201,5611203,5611205,9319199";"SITIO";"RECANTO DO SOSSEGO";"S/N";"";"CURRALINHO";"37561899";"MG";"5049";"35";"92441596";"";"";"";"";"PESQUEIROLIMAOCRAVO@GMAIL.COM";"";"";"SITIO, RECANTO DO SOSSEGO, S/N, CURRALINHO, 37561899, MG, 5049, Brasil";1
"53113102";"0001";"80";"1";"";"02";"20231130";"00";"";"";"20231130";"0312401";"";"RUA";"GREGORIO DE MATOS";"668";"CASA";"PARQUE DOS PINHEIROS";"19160000";"SP";"6125";"18";"97459716";"18";"32817302";"18";"32817303";"FABRICIOMOREIRA997@GMAIL.COM";"";"";"RUA, GREGORIO DE MATOS, 668, CASA, PARQUE DOS PINHEIROS, 19160000, SP, 6125, Brasil";1
"53203152";"0001";"58";"1";"PISCICULTURA WJ";"02";"20231214";"00";"";"";"20231214";"0322101";"4511102,4722902,4729699";"RUA";"NOVA";"13";"";"VILA AGRINESP";"68795000";"PA";"0429";"91";"81894284";"";"";"";"";"PISCICULTURAWJ@GMAIL.COM";"";"";"RUA, NOVA, 13, VILA AGRINESP, 68795000, PA, 0429, Brasil";1
"12539985";"0004";"50";"2";"ACUDE CLOVIS RIGODANZO";"02";"20231215";"00";"";"";"20231215";"0322101";"";"AREA";"LOCALIDADE BOM PASTOR";"S/N";"      ACUDE CLOVIS RIGODAN";"INTERIOR";"99530000";"RS";"8603";"55";"35118074";"";"";"";"";"CONTATO@SUPPERI.COM.BR";"";"";"AREA, LOCALIDADE BOM PASTOR, S/N, ACUDE CLOVIS RIGODAN, INTERIOR, 99530000, RS, 8603, Brasil";1
"53390802";"0001";"11";"1";"";"02";"20240105";"00";"";"";"20240105";"0312401";"";"PRACA";"RODRIGO MILANEZ";"1768";"";"TUCUNARE";"17980000";"SP";"6809";"18";"30858924";"";"";"";"";"SANTANASILVANA2701@GMAIL.COM";"";"";"PRACA, RODRIGO MILANEZ, 1768, TUCUNARE, 17980000, SP, 6809, Brasil";1
"53554854";"0001";"86";"1";"";"02";"20240118";"00";"";"";"20240118";"0312401";"";"RUA";"HUMBERTO DE CAMPOS";"1684";"";"CONJUNTO HABITACIONAL HILDA MANDARINO";"16012523";"SP";"6155";"18";"31176555";"";"";"";"";"BNOVO@TERRA.COM.BR";"";"";"RUA, HUMBERTO DE CAMPOS, 1684, CONJUNTO HABITACIONAL HILDA MANDARINO, 16012523, SP, 6155, Brasil";1
"53573482";"0001";"35";"1";"";"02";"20240119";"00";"";"";"20240119";"0322101";"0321301,0322104,0139399,0133402,0151201,0151202,0151203,0152102,0121101";"GLEBA";"NONA GLEBA ASSUNGUI";"SN";"";"ASSUGUI";"11800000";"SP";"6623";"13";"38443915";"";"";"";"";"DAMARXNEGOCIOS@GMAIL.COM";"";"";"GLEBA, NONA GLEBA ASSUNGUI, SN, ASSUGUI, 11800000, SP, 6623, Brasil";1
"53655415";"0001";"60";"1";"";"02";"20240125";"00";"";"";"20240125";"0312401";"";"RUA";"OLIMPIA CARDOSO PINTO";"50";"";"RIO ACIMA";"12935000";"SP";"2957";"14";"33781188";"";"";"";"";"CONTABILSAOBENTO@HOTMAIL.COM";"";"";"RUA, OLIMPIA CARDOSO PINTO, 50, RIO ACIMA, 12935000, SP, 2957, Brasil";1
"53674383";"0001";"40";"1";"LACERDA PESCADOS";"02";"20240126";"00";"";"";"20240126";"0322101";"0321301,1020101,4722902";"SITIO";"CAPITACAO";"501";"";"ZONA RURAL";"56470000";"PE";"0550";"81";"91666560";"81";"21276918";"";"";"NEIDETEXEIRA@HOTMAIL.COM";"";"";"SITIO, CAPITACAO, 501, ZONA RURAL, 56470000, PE, 0550, Brasil";1
"53697410";"0001";"08";"1";"";"02";"20240129";"00";"";"";"20240129";"0312401";"";"RUA";"JOAO RODRIGUES LOZANO";"1384";"CASA";"VILA ESPERANCA";"19470000";"SP";"6927";"18";"99745971";"18";"32817302";"18";"32817302";"REGIANEANDRADE99745@GMAIL.COM";"";"";"RUA, JOAO RODRIGUES LOZANO, 1384, CASA, VILA ESPERANCA, 19470000, SP, 6927, Brasil";1
"09111167";"0002";"85";"2";"";"02";"20240131";"00";"";"";"20240131";"0322101";"0111302,0113000,0151201";"SITIO";"SAO JOAQUIM";"S/N";"CASA";"JABOTICABAL";"13960000";"SP";"7143";"19";"83418661";"";"";"";"";"SINDICATORURALSOCORRO@GMAIL.COM";"";"";"SITIO, SAO JOAQUIM, S/N, CASA, JABOTICABAL, 13960000, SP, 7143, Brasil";1
"54062736";"0001";"13";"1";"";"02";"20240226";"00";"";"";"20240226";"0312401";"";"RUA";"SAO LUIZ";"1609";"CASA";"CENTRO";"17500002";"SP";"6681";"18";"97459711";"18";"32817302";"18";"32817302";"PAULOROGERIOORTOLAN9@GMAIL.COM";"";"";"RUA, SAO LUIZ, 1609, CASA, CENTRO, 17500002, SP, 6681, Brasil";1
"54180210";"0001";"38";"1";"";"02";"20240304";"00";"";"";"20240304";"0322101";"0119999,0113000,0116499,0121101,0151202,0122900,0159899";"AREA";"RURAL";"S/N";"";"AREA RURAL DE PORTO FERREIRA";"13669899";"SP";"6915";"11";"53014692";"";"";"";"";"MARCIOMICHELASI@GMAIL.COM";"";"";"AREA, RURAL, S/N, AREA RURAL DE PORTO FERREIRA, 13669899, SP, 6915, Brasil";1
"54226481";"0001";"87";"1";"";"02";"20240307";"00";"";"";"20240307";"0322101";"";"CHACARA";"BOA ESPERANCA";"S/N";"";"ROSARIO";"13350000";"SP";"6399";"19";"38211381";"";"";"";"";"ESCRITORIO.SJOSE@OUTLOOK.COM";"";"";"CHACARA, BOA ESPERANCA, S/N, ROSARIO, 13350000, SP, 6399, Brasil";1
"54499183";"0001";"60";"1";"";"02";"20240327";"00";"";"105";"20240327";"0311601";"5611201,5611204,9319101,9319199,9329899";"RUA";"LODONIO ALMEIDA";"37";"";"CENTRO";"45530000";"BA";"3599";"31";"25285001";"";"";"";"";"PROCESSO@GCONCONTABIL.COM.BR";"";"";"RUA, LODONIO ALMEIDA, 37, CENTRO, 45530000, BA, 3599, Brasil";1
"54505033";"0001";"12";"1";"";"02";"20240326";"00";"";"";"20240326";"0311601";"0312401,0311602,0312402";"RUA";"ILIDIO TRUDES";"95";"";"ICAPARA";"11920000";"SP";"6507";"13";"96053503";"13";"38414661";"";"";"CPVEIGAMIRANDA@GMAIL.COM";"";"";"RUA, ILIDIO TRUDES, 95, ICAPARA, 11920000, SP, 6507, Brasil";1
"54514855";"0001";"60";"1";"";"02";"20240328";"00";"";"";"20240328";"0322101";"";"ESTRADA";"ARMANDO CUNHA";"9515";"";"CHACARAS SAO FRANCISCO";"11781174";"SP";"6853";"13";"81189256";"";"";"";"";"PERUIBE@PERITA.COM.BR";"";"";"ESTRADA, ARMANDO CUNHA, 9515, CHACARAS SAO FRANCISCO, 11781174, SP, 6853, Brasil";1
"54558891";"0001";"25";"1";"ANTHEROSHOP";"02";"20240402";"00";"";"";"20240402";"0321305";"0322107,3314702,3314710,4649499,4661300,4663000,4669901,4669999,4673700,4679604,4679699,4689399,4789099";"AVENIDA";"PREFEITO PAULO NOVAES";"550";"ANDAR 2                   APT   24";"CENTRO";"18705000";"SP";"6189";"14";"37323362";"";"";"";"";"KEP.CONTABIL@GMAIL.COM";"";"";"AVENIDA, PREFEITO PAULO NOVAES, 550, ANDAR 2                   APT   24, CENTRO, 18705000, SP, 6189, Brasil";1
"54758334";"0001";"58";"1";"";"02";"20240416";"00";"";"";"20240416";"0312401";"";"LAGO";"SERGIO MOTTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"96091939";"";"";"";"";"MARQUESRAFA526@GMAIL.COM";"";"";"LAGO, SERGIO MOTTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"54932195";"0001";"37";"1";"SAKURA CRISTAL SAO JUDAS TADEU";"02";"20240429";"00";"";"105";"20240429";"0322101";"0159801,0161099,4724500,5510801,5611201,7990200,8230001";"RUA";"Q SN CHACARA 48 LT";"SN";"LOTE  SN CHACARA ES       SETOR CENTRO GIRASSOL";"ZONA RURAL";"72975000";"GO";"0055";"61";"91601222";"0000";"00000000";"";"";"NELCINASOKUMURA@GMAIL.COM";"";"";"RUA, Q SN CHACARA 48 LT, SN, LOTE  SN CHACARA ES       SETOR CENTRO GIRASSOL, ZONA RURAL, 72975000, GO, 0055, Brasil";1
"55185337";"0001";"02";"1";"";"02";"20240519";"00";"";"";"20240519";"0321305";"0322199,0321399,7210000,0322107,8599604,2013401";"RUA";"MANUEL DE MEDEIROS S/N";"S/N";"";"DOIS IRMAOS";"52171900";"PE";"2531";"81";"91406847";"";"";"";"";"DESENVOLVIMENTOESOLUCOESLACQUA@GMAIL.COM";"";"";"RUA, MANUEL DE MEDEIROS S/N, S/N, DOIS IRMAOS, 52171900, PE, 2531, Brasil";1
"55187390";"0001";"42";"1";"APPA MT";"02";"20240503";"00";"";"";"20240503";"0312401";"";"RUA";"CORONEL PONCE";"738";"";"CENTRO";"78210174";"MT";"9047";"65";"96638530";"65";"96036130";"";"";"APPA.MT.CAC@GMAIL.COM";"";"";"RUA, CORONEL PONCE, 738, CENTRO, 78210174, MT, 9047, Brasil";1
"55272774";"0001";"63";"1";"";"02";"20240524";"00";"";"";"20240524";"0312401";"";"AVENIDA";"INTERNACIONAL";"2070";"TERREO";"CENTRO";"17780000";"SP";"6649";"18";"35511411";"";"";"";"";"ESCRITORIO.YPIRANGA@GMAIL.COM";"";"";"AVENIDA, INTERNACIONAL, 2070, TERREO, CENTRO, 17780000, SP, 6649, Brasil";1
"55425066";"0001";"15";"1";"";"02";"20240606";"00";"";"";"20240606";"0322101";"0151203,0116499";"SITIO";"SUZUKI";"9999";"CASA";"CORREGO DO QUEBRA CABACA";"15700970";"SP";"6597";"17";"36321679";"17";"97042727";"17";"36321679";"CAVASSANI@SCAVASSANI.COM.BR";"";"";"SITIO, SUZUKI, 9999, CASA, CORREGO DO QUEBRA CABACA, 15700970, SP, 6597, Brasil";1
"55475515";"0001";"30";"1";"TRES NACOES BVC LTDA";"02";"20240611";"00";"";"105";"20240611";"0322101";"0151201";"RODOVIA";"RR 205";"SN";"      KM 2";"ZONA RURAL";"69350000";"RR";"0305";"95";"84047309";"0000";"00000000";"";"";"RAIMUNDOJIMENEZ16@ICLOUD.COM";"";"";"RODOVIA, RR 205, SN, KM 2, ZONA RURAL, 69350000, RR, 0305, Brasil";1
"55501203";"0001";"53";"1";"RIO VITA";"02";"20240612";"00";"";"";"20240612";"0322101";"0322102,1020101,1020102,1066000,4634603,4637199,4722902,4930201,4930202";"FAZENDA";"SANTA MARIA";"SN";"ANEXO PARTE FAZENDA SANTA";"USINA SANTA MARIA";"28360000";"RJ";"5811";"31";"96060094";"";"";"";"";"JOAO_VCR@HOTMAIL.COM";"";"";"FAZENDA, SANTA MARIA, SN, ANEXO PARTE FAZENDA SANTA, USINA SANTA MARIA, 28360000, RJ, 5811, Brasil";1
"55527991";"0001";"57";"1";"PECUARIA PANTANAL";"02";"20240614";"00";"";"105";"20240614";"0322101";"0153901,0153902";"ESTRADA";"PV PICARRETRA";"SN";"";"SAO SIMAO";"65150000";"MA";"0891";"98";"99098353";"0000";"00000000";"";"";"I.D.MAIA@HOTMAIL.COM";"";"";"ESTRADA, PV PICARRETRA, SN, SAO SIMAO, 65150000, MA, 0891, Brasil";1
"55534865";"0001";"20";"1";"";"02";"20240614";"00";"";"";"20240614";"0322101";"0322104";"RUA";"HYGINO MUZY FILHO";"1001";"SETOR PISCICULTURA";"MIRANTE";"17525000";"SP";"6681";"14";"34343727";"";"";"";"";"LJR.CONTABIL@GMAIL.COM";"";"";"RUA, HYGINO MUZY FILHO, 1001, SETOR PISCICULTURA, MIRANTE, 17525000, SP, 6681, Brasil";1
"55702800";"0001";"46";"1";"";"02";"20240627";"00";"";"";"20240627";"0322101";"";"RUA";"MARIA PARDINHO DA CONCEICAO";"180";"SALA  01";"CENTRO";"15785000";"SP";"7023";"17";"36314744";"";"";"";"";"CLEBER@ESCRITORIOVISAO.NET.BR";"";"";"RUA, MARIA PARDINHO DA CONCEICAO, 180, SALA  01, CENTRO, 15785000, SP, 7023, Brasil";1
"55738630";"0001";"50";"1";"";"02";"20240701";"00";"";"105";"20240701";"0322101";"";"ESTRADA";"PARIZ KM 02 - LOTE 321-A GLEBA AQUIDABAN";"SN";"";"ZONA RURAL";"86990000";"PR";"7687";"11";"66429693";"0000";"00000000";"";"";"BRUNA@AGRIDATA.COM.BR";"";"";"ESTRADA, PARIZ KM 02 - LOTE 321-A GLEBA AQUIDABAN, SN, ZONA RURAL, 86990000, PR, 7687, Brasil";1
"55778191";"0001";"09";"1";"DAYRELL BATISTA AGRONEGOCIOS";"02";"20240703";"00";"";"";"20240703";"0322101";"4722902";"FAZENDA";"DONA MIQUITA";"SN";"";"ZONA RURAL";"35628000";"MG";"4869";"37";"98187569";"";"";"";"";"DAYRELLBATISTAAGRO@GMAIL.COM";"";"";"FAZENDA, DONA MIQUITA, SN, ZONA RURAL, 35628000, MG, 4869, Brasil";1
"55955664";"0001";"04";"1";"";"02";"20240716";"00";"";"";"20240716";"0322101";"0321302,0321301,0159801,0151201,0152101,0154700,0153902,0121101,0210101";"SITIO";"SAO JUDAS TADEU";"SN";"";"RIBEIRAO FUNDO";"11800000";"SP";"6623";"11";"72083846";"";"";"";"";"CONTAB.MARIA@GMAIL.COM";"";"";"SITIO, SAO JUDAS TADEU, SN, RIBEIRAO FUNDO, 11800000, SP, 6623, Brasil";1
"55958132";"0001";"12";"1";"SAFRA PESCA";"02";"20240716";"00";"";"";"20240716";"0311601";"0311602,0312401,0312402,4789099";"PASSAGEM";"HORTA";"532 J";"";"PRATINHA (ICOARACI)";"66816110";"PA";"0427";"91";"85764901";"";"";"";"";"MATEUSRINALDO1@GMAIL.COM";"";"";"PASSAGEM, HORTA, 532 J, PRATINHA (ICOARACI), 66816110, PA, 0427, Brasil";1
"56106163";"0001";"08";"1";"";"02";"20240726";"00";"";"";"20240726";"0312401";"";"CHACARA";"RECANTO DOS MINEIROS";"SN";"";"RURAL";"19275000";"SP";"7255";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"CHACARA, RECANTO DOS MINEIROS, SN, RURAL, 19275000, SP, 7255, Brasil";1
"56886844";"0001";"36";"1";"";"02";"20120817";"00";"";"";"20120817";"0312401";"";"RUA";"ESPIRITO SANTO";"497";"";"CENTRO";"15750000";"SP";"7015";"17";"36331139";"";"";"17";"36331139";"GILSON@ESCRITORIOBATISTA.COM";"";"";"RUA, ESPIRITO SANTO, 497, CENTRO, 15750000, SP, 7015, Brasil";1
"56887054";"0001";"75";"1";"";"02";"20240814";"00";"";"";"20240814";"0322101";"";"EST. VIC. MUNICIPAL";"PONTAL AO DISTRITO DE CNDIA FAZ SANTA CRUZ";"S/N";"KM    16";"DISTRITO DE CANDIA";"14180000";"SP";"6905";"16";"92454260";"";"";"";"";"BETO@ACONTABIL.COM.BR";"";"";"EST. VIC. MUNICIPAL, PONTAL AO DISTRITO DE CNDIA FAZ SANTA CRUZ, S/N, KM    16, DISTRITO DE CANDIA, 14180000, SP, 6905, Brasil";1
"56932964";"0001";"22";"1";"";"02";"20240820";"00";"";"";"20240820";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"81478672";"";"";"";"";"CONTABIL_MURARO@HOTMAIL.COM";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"56946534";"0001";"60";"1";"PISCICULTURA ESCATOLIM";"02";"20240821";"00";"";"";"20240821";"0322101";"";"CHACARA";"SAO LUIZ";"SN";"";"CORREGO DO CONTRA";"15785000";"SP";"7023";"17";"97410361";"";"";"";"";"LUCAS.ESCATOLIM@GMAIL.COM";"";"";"CHACARA, SAO LUIZ, SN, CORREGO DO CONTRA, 15785000, SP, 7023, Brasil";1
"55275254";"0001";"04";"1";"";"02";"20240524";"00";"";"";"20240524";"0322101";"";"CHACARA";"BELA VISTA I";"S/N";"";"AGUA DO JACU";"19900970";"SP";"6795";"14";"97684149";"";"";"";"";"LUIZROBERTOMC@HOTMAIL.COM";"";"";"CHACARA, BELA VISTA I, S/N, AGUA DO JACU, 19900970, SP, 6795, Brasil";1
"03647460";"0012";"57";"2";"";"02";"20240926";"00";"";"";"20240926";"0322101";"0321301";"RODOVIA";"BR 436, KM 5,4 A DIREITA 12 KM";"S/N";"";"ZONA RURAL";"79570000";"MS";"9019";"45";"32291061";"";"";"";"";"CONTROLADORIA.CORPORATIVA@GRUPOPLUMA.COM";"";"";"RODOVIA, BR 436, KM 5,4 A DIREITA 12 KM, S/N, ZONA RURAL, 79570000, MS, 9019, Brasil";1
"57460975";"0001";"10";"1";"";"02";"20240927";"00";"";"105";"20240927";"0312401";"0312404,4723700,5611201,5611203,5611205,5620102,8230001,8230002,9319199";"AVENIDA";"SILVEIRA PINTO";"838";"LOTE  CHACARA SANTA MARIA";"CENTRO";"86490000";"PR";"7815";"43";"99538613";"0000";"00000000";"";"";"MARMORARIACAMPOS1@GMAIL.COM";"";"";"AVENIDA, SILVEIRA PINTO, 838, LOTE  CHACARA SANTA MARIA, CENTRO, 86490000, PR, 7815, Brasil";1
"57693084";"0001";"03";"1";"";"02";"20240906";"00";"";"";"20240906";"0322101";"0322107";"ESTRADA";"RGF 358";"S/N";"LOTE  200 S.B.F.BRASIL B";"NUCLEO MADAGUARI";"19570000";"SP";"6949";"18";"96815301";"18";"32217512";"";"";"COMERCIAL@BLUEFISHBRASIL.COM.BR";"";"";"ESTRADA, RGF 358, S/N, LOTE  200 S.B.F.BRASIL B, NUCLEO MADAGUARI, 19570000, SP, 6949, Brasil";1
"57804321";"0001";"66";"1";"J.R PESCADOS";"02";"20241023";"00";"";"";"20241023";"0322101";"3811400,4313400,4722902,4729699,8129000";"RUA";"MARCIANO ZACHARIAS";"121";"ANEXO FRENTE";"PORTO SAID (VITORIANA)";"18619310";"SP";"6249";"14";"98438581";"";"";"";"";"JR.PESCADOS@BOL.COM.BR";"";"";"RUA, MARCIANO ZACHARIAS, 121, ANEXO FRENTE, PORTO SAID (VITORIANA), 18619310, SP, 6249, Brasil";1
"57967066";"0001";"72";"1";"";"02";"20241104";"00";"";"";"20241104";"0322101";"0312401,0322102,0322103,0322104,0322199";"RODOVIA";"SP 127 - KM 190 - BAIRRO TURVO DOS COLACOS/GRAMADAO";"S/N";"";"BAIRRO T. DOS COLACOS/GRAMADAO";"18230971";"SP";"7105";"15";"96183312";"";"";"";"";"MOACIRMADEIRAS@GMAIL.COM";"";"";"RODOVIA, SP 127 - KM 190 - BAIRRO TURVO DOS COLACOS/GRAMADAO, S/N, BAIRRO T. DOS COLACOS/GRAMADAO, 18230971, SP, 7105, Brasil";1
"56097535";"0002";"68";"2";"GLOBAL PEIXE";"02";"20241107";"00";"";"";"20241107";"0322101";"4623109,4634603,4673700,4930201,4930202";"RODOVIA";"BR-158 KM 141,8 A ESQUERDA 9 KM";"SN";"      SITIO PEIXE VIVO 3";"ZONA RURAL";"79570000";"MS";"9019";"17";"91813557";"";"";"";"";"ASSIS.HENRIQUE@GLOBALPEIXE.COM.BR";"";"";"RODOVIA, BR-158 KM 141,8 A ESQUERDA 9 KM, SN, SITIO PEIXE VIVO 3, ZONA RURAL, 79570000, MS, 9019, Brasil";1
"58011751";"0001";"93";"1";"FRIENDS FISH";"02";"20241107";"00";"";"";"20241107";"0322101";"4634603,4722902";"RUA";"ERNESTO NAZARET";"137";"FUNDOSFUNDOS";"CLAUDIONOR CINTI";"16023000";"SP";"6155";"18";"36230889";"";"";"";"";"ORGANIZACAOCONTABILSP@GMAIL.COM";"";"";"RUA, ERNESTO NAZARET, 137, FUNDOSFUNDOS, CLAUDIONOR CINTI, 16023000, SP, 6155, Brasil";1
"58224602";"0001";"02";"1";"";"02";"20241125";"00";"";"";"20241125";"0322101";"0121101";"RUA";"D";"110";"      CH 2 MENIN LOTE A";"S MARCOS II";"18598899";"SP";"6237";"14";"98477088";"";"";"";"";"MARCOSVIEIRARODRIGUES494@GMAIL.COM";"";"";"RUA, D, 110, CH 2 MENIN LOTE A, S MARCOS II, 18598899, SP, 6237, Brasil";1
"58331896";"0001";"71";"1";"";"02";"20200103";"00";"";"";"20200103";"0321301";"";"CHACARA";"PRESENTE DO PAI";"SN";"";"DO LAGEADO";"18744899";"SP";"7177";"11";"20138044";"";"";"";"";"SERVICEWRB@GMAIL.COM";"";"";"CHACARA, PRESENTE DO PAI, SN, DO LAGEADO, 18744899, SP, 7177, Brasil";1
"50216193";"0002";"71";"2";"";"02";"20241206";"00";"";"";"20241206";"0322101";"";"RODOVIA";"BR 262 KM 707 SENTIDO A UBERABA";"S/N";"";"AREA RURAL";"38183970";"MG";"4079";"34";"36624795";"";"";"";"";"AUSTIC_ARAXA@HOTMAIL.COM";"";"";"RODOVIA, BR 262 KM 707 SENTIDO A UBERABA, S/N, AREA RURAL, 38183970, MG, 4079, Brasil";1
"48654533";"0003";"85";"2";"";"02";"20241213";"00";"";"";"20241213";"0321305";"4683400,6463800,7210000,8299799";"RODOVIA";"DOUTOR ANTONIO LUIZ MOURA GONZAGA";"3339";"SALA  301B";"RIO TATAVRES";"88048301";"SC";"8105";"21";"97817807";"";"";"21";"97817807";"MICHAEL.LUERAS@BRALGAS.COM";"";"";"RODOVIA, DOUTOR ANTONIO LUIZ MOURA GONZAGA, 3339, SALA  301B, RIO TATAVRES, 88048301, SC, 8105, Brasil";1
"58853725";"0001";"02";"1";"";"02";"20250114";"00";"";"";"20250114";"0312401";"";"COLONIA";"REPRESA DA BARRA BONITA";"SN";"";"AREA RURAL DE SANTA MARIA DA SERRA";"17379899";"SP";"7041";"14";"98732609";"";"";"";"";"WELINGTONPIOVEZANA@GMAIL.COM";"";"";"COLONIA, REPRESA DA BARRA BONITA, SN, AREA RURAL DE SANTA MARIA DA SERRA, 17379899, SP, 7041, Brasil";1
"59104763";"0001";"25";"1";"";"02";"20250127";"00";"";"";"20250127";"0322101";"0121101,0155505,0159801";"CHACARA";"PESQUEIRO NOSSA SENHORA APARECIDA";"01";"      ZONA RURAL";"RIO NOVO";"18779899";"SP";"7259";"14";"97187233";"";"";"";"";"JOAOGUILHERMENEGUINHO@GMAIL.COM";"";"";"CHACARA, PESQUEIRO NOSSA SENHORA APARECIDA, 01, ZONA RURAL, RIO NOVO, 18779899, SP, 7259, Brasil";1
"59332762";"0001";"38";"1";"LAOS PESCADOS";"02";"20250206";"00";"";"105";"20250206";"0322101";"0321301,0321302,0321305,0322102,0322104,0322107,0322199,1020101,1020102,1066000,2122000,4623109,4634603,4722902,4771704,4789004";"TRAVESSA";"COQUEIRO";"54";"";"CENTRO";"65138000";"MA";"0218";"98";"85286129";"0000";"00000000";"";"";"LUCIO.AQUILES@HOTMAIL.COM";"";"";"TRAVESSA, COQUEIRO, 54, CENTRO, 65138000, MA, 0218, Brasil";1
"59466073";"0001";"16";"1";"";"02";"20250214";"00";"";"105";"20250214";"0322101";"0322107";"CAMINHO";"VICINAL 05, LOTE RURAL 56, SECCAO E, 1 FASE";"S/N";"KM    70";"ZONA RURAL LINHA 03";"78320000";"MT";"9831";"66";"99754128";"0000";"00000000";"";"";"JAMESJUINA1@GMAIL.COM";"";"";"CAMINHO, VICINAL 05, LOTE RURAL 56, SECCAO E, 1 FASE, S/N, KM    70, ZONA RURAL LINHA 03, 78320000, MT, 9831, Brasil";1
