CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"08660220";"0001";"53";"1";"";"02";"20070215";"00";"";"";"20070215";"0312401";"";"LOTEAMENTO";"DA JACEMA";"NS";"ZONA RURAL";"CORREGO DO JACU";"15750000";"SP";"7015";"17";"36331220";"";"";"17";"36331220";"marcondes@melfinet.com.br";"";"";"LOTEAMENTO, DA JACEMA, NS, ZONA RURAL, CORREGO DO JACU, 15750000, SP, 7015, Brasil";1
"08665288";"0001";"25";"1";"";"02";"20070201";"00";"";"";"20070201";"0312401";"";"AVENIDA";"ERIVELTON FRANCISCO DE OLIVEIRA";"3347";"";"PRIMAVERA";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"organteq@yahoo.com.br";"";"";"AVENIDA, ERIVELTON FRANCISCO DE OLIVEIRA, 3347, PRIMAVERA, 19273000, SP, 7265, Brasil";1
"08685700";"0001";"79";"1";"";"02";"20070301";"00";"";"";"20070301";"0312401";"";"LAGO";"SERGIO MOTA KM 22,0 SENTIDO P.EPITACIO A ROSANA";"S/N";"KM 22,0";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"18";"32811437";"";"";"";"";"";"LAGO, SERGIO MOTA KM 22,0 SENTIDO P.EPITACIO A ROSANA, S/N, KM 22,0, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08688366";"0001";"07";"1";"";"02";"20070227";"00";"";"";"20070227";"0312401";"";"LAGO";"SERGIO MOTA SENTIDO PRESIDENTE EPITACIO A PANORAMA";"S/N";"KM 20,0";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"18";"32511378";"";"";"";"";"";"LAGO, SERGIO MOTA SENTIDO PRESIDENTE EPITACIO A PANORAMA, S/N, KM 20,0, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08697136";"0001";"04";"1";"";"02";"20210812";"00";"";"";"20030716";"0312401";"";"RUA";"BEIRA RIO";"SN";"";"APARECIDA";"69740000";"AM";"0237";"97";"34713287";"";"";"";"";"";"";"";"RUA, BEIRA RIO, SN, APARECIDA, 69740000, AM, 0237, Brasil";1
"08704813";"0001";"74";"1";"";"02";"20070217";"00";"";"";"20070217";"0312401";"";"RUA";"PADRE JOVELINO RODRIGUES DA SILVA";"1305";"";"PRIMAVERA";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"organteq@yahoo.com.br";"";"";"RUA, PADRE JOVELINO RODRIGUES DA SILVA, 1305, PRIMAVERA, 19274000, SP, 7265, Brasil";1
"08704987";"0001";"37";"1";"";"02";"20070228";"00";"";"";"20070228";"0312401";"";"LAGO";"SERGIO MOTA SENTIDO P.EPITACIO A ROSANA";"S/N";"KM 21";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"18";"32811437";"";"";"";"";"";"LAGO, SERGIO MOTA SENTIDO P.EPITACIO A ROSANA, S/N, KM 21, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08717889";"0001";"34";"1";"APROPEC";"02";"20070321";"00";"";"";"20070321";"0322101";"";"RUA";"BELO HORIZONTE";"204";"SALA 01";"SAO JOAO";"38360000";"MG";"4251";"34";"32631875";"";"";"";"";"ACTOS@NBETSITE.COM.BR";"";"";"RUA, BELO HORIZONTE, 204, SALA 01, SAO JOAO, 38360000, MG, 4251, Brasil";1
"08731858";"0001";"38";"1";"";"02";"20070302";"00";"";"";"20070302";"0312401";"";"LAGO";"SERGIO MOTA KM 25,0 SENTIDO P.EPITACIO A PANORAMA";"S/N";"KM 25,0";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"18";"32511437";"";"";"";"";"";"LAGO, SERGIO MOTA KM 25,0 SENTIDO P.EPITACIO A PANORAMA, S/N, KM 25,0, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08734909";"0001";"85";"1";"";"02";"20070222";"00";"";"";"20070222";"0312401";"0312402";"OUTROS";"PESCADOR";"S/N";"PESCADOR";"PESCADOR";"15775000";"SP";"7033";"17";"36311611";"17";"36311611";"17";"36311611";"fabiomendes2003@yahoo.com.br";"";"";"OUTROS, PESCADOR, S/N, PESCADOR, PESCADOR, 15775000, SP, 7033, Brasil";1
"08750078";"0001";"35";"1";"";"02";"20070224";"00";"";"";"20070224";"0312401";"";"OUTROS";"PESCADOR";"S/N";"";"MARGENS DO RIO";"16900005";"SP";"6141";"18";"37224012";"";"";"";"";"escritoriorural@terra.com.br";"";"";"OUTROS, PESCADOR, S/N, MARGENS DO RIO, 16900005, SP, 6141, Brasil";1
"08756889";"0001";"43";"1";"";"02";"20070410";"00";"";"";"20070410";"0322101";"0154700";"FAZENDA";"FAZENDA SAO PEDRO";"S/N";"";"ALEGRIA";"15400000";"SP";"6779";"17";"32818105";"17";"32818081";"17";"32818081";"consede@terra.com.br";"";"";"FAZENDA, FAZENDA SAO PEDRO, S/N, ALEGRIA, 15400000, SP, 6779, Brasil";1
"08760470";"0001";"65";"1";"";"02";"20070413";"00";"";"";"20070413";"0322101";"0322102,0322104,0151201,0151202";"FAZENDA";"VISTA ALEGRE";"S/N";"";"SANTA RITA";"15680000";"SP";"6461";"17";"34421010";"17";"34423664";"17";"34421010";"chersonifenix@uol.com.br";"";"";"FAZENDA, VISTA ALEGRE, S/N, SANTA RITA, 15680000, SP, 6461, Brasil";1
"08827790";"0001";"95";"1";"";"02";"20070515";"00";"";"";"20070515";"0322101";"";"OUTROS";"ESTANCIA GARROTE";"S/N";"FAZENDA PIEDADE";"ZONA RURAL";"15130001";"SP";"6707";"17";"32334023";"";"";"";"";"luxlegal@luxcont.com.br";"";"";"OUTROS, ESTANCIA GARROTE, S/N, FAZENDA PIEDADE, ZONA RURAL, 15130001, SP, 6707, Brasil";1
"08851201";"0001";"04";"1";"";"02";"20070523";"00";"";"";"20070523";"0312401";"";"RUA";"EMILIO CONDE";"491";"";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"";"";"18";"38713033";"netanias@abcrede.com.br";"";"";"RUA, EMILIO CONDE, 491, CENTRO, 17980000, SP, 6809, Brasil";1
"08883655";"0001";"67";"1";"";"02";"20070521";"00";"";"";"20070521";"0312401";"";"LAGO";"SERGIO MOTA SENTIDO P EPITACIO A PANORAMA";"SN";"KM 22,0";"ZONA RURAL";"19470000";"SP";"6927";"18";"81158990";"18";"32811437";"";"";"";"";"";"LAGO, SERGIO MOTA SENTIDO P EPITACIO A PANORAMA, SN, KM 22,0, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08897360";"0001";"40";"1";"";"02";"20070614";"00";"";"";"20070614";"0312401";"";"OUTROS";"RANCHO DO ASSIS";"S/N.";"LINHA PORTO INDEPENDEICIA";"PONTAL";"16920000";"SP";"6321";"18";"37411138";"18";"37412085";"18";"37412085";"esccas@uol.com.br";"";"";"OUTROS, RANCHO DO ASSIS, S/N., LINHA PORTO INDEPENDEICIA, PONTAL, 16920000, SP, 6321, Brasil";1
"08900530";"0001";"06";"1";"";"02";"20070618";"00";"";"";"20070618";"0312401";"";"OUTROS";"PES RIO AGUAPEI MIRIM";"SN";"MARGEM DIREITA E ESQUERDA DO RIO AGUAPEI";"SALTO BOTELHO";"17780000";"SP";"6649";"18";"35514300";"18";"35514300";"18";"35514300";"exactuslucelia@bol.com.br";"";"";"OUTROS, PES RIO AGUAPEI MIRIM, SN, MARGEM DIREITA E ESQUERDA DO RIO AGUAPEI, SALTO BOTELHO, 17780000, SP, 6649, Brasil";1
"08900895";"0001";"22";"1";"";"02";"20070619";"00";"";"";"20070619";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA  RURAL";"19470000";"SP";"6927";"18";"32811437";"18";"32511378";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA  RURAL, 19470000, SP, 6927, Brasil";1
"08910537";"0001";"09";"1";"";"02";"20070625";"00";"";"";"20070625";"0312401";"";"RUA";"MARECHAL DEODORO";"82";"CASA";"CAMBARATIBA";"14949016";"SP";"6493";"16";"32661626";"";"";"";"";"";"";"";"RUA, MARECHAL DEODORO, 82, CASA, CAMBARATIBA, 14949016, SP, 6493, Brasil";1
"08323553";"0001";"97";"1";"";"02";"20060926";"00";"";"";"20060926";"0311601";"0312401";"AVENIDA";"DR MILTON NORONHA GUSTAVO";"1686";"";"BELA VISTA";"17980000";"SP";"6809";"18";"38714340";"";"";"18";"38714340";"coloniadepescadores@terra.com.br";"";"";"AVENIDA, DR MILTON NORONHA GUSTAVO, 1686, BELA VISTA, 17980000, SP, 6809, Brasil";1
"08459340";"0001";"97";"1";"APES";"02";"20251205";"00";"";"";"20061122";"0311601";"0322101,0312401";"RUA";"RUA DO BARENGA";"00";"VILA BRAIDE";"ZONA RURAL";"65390000";"MA";"0897";"98";"36825080";"";"";"";"";"";"";"";"RUA, RUA DO BARENGA, 00, VILA BRAIDE, ZONA RURAL, 65390000, MA, 0897, Brasil";1
"08619167";"0001";"47";"1";"";"02";"20070131";"00";"";"";"20070131";"0312401";"";"OUTROS";"ESTANCIA ILHA BELA";"S/N";"";"IGUATEMI";"17950000";"SP";"6763";"18";"38213298";"";"";"";"";"";"";"";"OUTROS, ESTANCIA ILHA BELA, S/N, IGUATEMI, 17950000, SP, 6763, Brasil";1
"08280419";"0001";"56";"1";"";"02";"20060906";"00";"";"";"20060906";"0311601";"0312401";"RUA";"ANTONIO TEIXEIRA LIMA";"836";"";"MARRECA";"17980000";"SP";"6809";"18";"38714340";"";"";"18";"38714340";"COLONIADEPESCADORES@TERRA.COM.BR";"";"";"RUA, ANTONIO TEIXEIRA LIMA, 836, MARRECA, 17980000, SP, 6809, Brasil";1
"08305285";"0001";"80";"1";"";"02";"20060919";"00";"";"";"20060919";"0311601";"0312401";"RUA";"OSCAR TORQUATO DA SILVA";"1510";"";"CENTRO";"17980000";"SP";"6809";"18";"38714340";"";"";"18";"38714340";"COLONIADEPESCADORES@TERRA.COM.BR";"";"";"RUA, OSCAR TORQUATO DA SILVA, 1510, CENTRO, 17980000, SP, 6809, Brasil";1
"08657326";"0001";"06";"1";"";"02";"20070214";"00";"";"";"20070214";"0312401";"";"RUA";"PADRE ANCHIETA";"42-28";"";"CENTRO";"15720000";"SP";"6805";"17";"36321502";"";"";"17";"36321502";"";"";"";"RUA, PADRE ANCHIETA, 42-28, CENTRO, 15720000, SP, 6805, Brasil";1
"08915726";"0001";"66";"1";"";"02";"20070618";"00";"";"";"20070618";"0312401";"";"OUTROS";"PESCADOR";"S/N";"VILA DOS PESCADORES";"AREA DE LAZER";"15790000";"SP";"6991";"17";"36311107";"17";"36311107";"17";"36311107";"arsaojose@terra.com.br";"";"";"OUTROS, PESCADOR, S/N, VILA DOS PESCADORES, AREA DE LAZER, 15790000, SP, 6991, Brasil";1
"08929537";"0001";"42";"1";"";"02";"20070703";"00";"";"";"20070703";"0312401";"0311601,0312402";"RUA";"BRO ILHA GRANDE PERIMETRO 78";"SN";"";"ILHA GRANDE";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38412548";"eneas-monteiro@uol.com.br";"";"";"RUA, BRO ILHA GRANDE PERIMETRO 78, SN, ILHA GRANDE, 11920000, SP, 6507, Brasil";1
"08934161";"0001";"64";"1";"";"02";"20070628";"00";"";"";"20070628";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08953835";"0001";"78";"1";"";"02";"20070716";"00";"";"";"20070716";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"97534441";"18";"32811437";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08961675";"0001";"09";"1";"";"02";"20070717";"00";"";"";"20070717";"0312401";"";"AVENIDA";" ERIVELTON FRANCISCO DE OLIVEIRA";"2639";"";"PRIMAVERA";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"organteq@yahoo.com.br";"";"";"AVENIDA, ERIVELTON FRANCISCO DE OLIVEIRA, 2639, PRIMAVERA, 19274000, SP, 7265, Brasil";1
"08967107";"0001";"15";"1";"";"02";"20070726";"00";"";"";"20070726";"0312401";"";"RUA";"VEREADOR ANTONIO DE ARO";"1001";"CASA";"CENTRO";"15735000";"SP";"6151";"17";"36351105";"";"";"";"";"";"";"";"RUA, VEREADOR ANTONIO DE ARO, 1001, CASA, CENTRO, 15735000, SP, 6151, Brasil";1
"08971267";"0001";"38";"1";"";"02";"20070717";"00";"";"";"20070717";"0312401";"0322107";"LAGO";"RIOS PARANA E PARANEMA";"S.N";"";"ZONA RURAL";"19275000";"SP";"7255";"18";"32831121";"";"";"18";"32831123";"uapeuclides@gmail.com";"";"";"LAGO, RIOS PARANA E PARANEMA, S.N, ZONA RURAL, 19275000, SP, 7255, Brasil";1
"08973644";"0001";"78";"1";"";"02";"20070620";"00";"";"";"20070620";"0312401";"";"RUA";"BONFIM";"915";"";"ALTO CAFEZAL";"17504040";"SP";"6681";"14";"34225377";"";"";"";"";"zasf@ig.com.br";"";"";"RUA, BONFIM, 915, ALTO CAFEZAL, 17504040, SP, 6681, Brasil";1
"08976981";"0001";"19";"1";"";"02";"20070801";"00";"";"";"20070801";"0312401";"";"RUA";"FLORIANO LIBONI";"2006";"CASA  RESIDENCIA";"PORTO";"17980000";"SP";"6809";"18";"38714340";"18";"38714340";"18";"38714340";"coloniadepescadores@terra.com.br";"";"";"RUA, FLORIANO LIBONI, 2006, CASA  RESIDENCIA, PORTO, 17980000, SP, 6809, Brasil";1
"08982297";"0001";"40";"1";"";"02";"20070723";"00";"";"";"20070723";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"3281437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08982310";"0001";"60";"1";"";"02";"20070725";"00";"";"";"20070725";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"08984895";"0001";"58";"1";"";"02";"20070726";"00";"";"";"20070726";"0312401";"";"RUA";"ANTONIO PIRES DO RIO";"604";"CASA";"AMIZADE";"16074330";"SP";"6155";"18";"36242726";"18";"36243982";"";"";"";"";"";"RUA, ANTONIO PIRES DO RIO, 604, CASA, AMIZADE, 16074330, SP, 6155, Brasil";1
"09006108";"0001";"66";"1";"";"02";"20070815";"00";"";"";"20070815";"0312401";"";"RUA";"VIELA 8";"2132";"CASA  RESIDENCIA";"MARRECAS";"17980000";"SP";"6809";"18";"38714340";"18";"38714340";"18";"38714340";"coloniadepescadores@terra.com.br";"";"";"RUA, VIELA 8, 2132, CASA  RESIDENCIA, MARRECAS, 17980000, SP, 6809, Brasil";1
"09007689";"0001";"50";"1";"";"02";"20070802";"00";"";"";"20070802";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09036136";"0001";"26";"1";"";"02";"20070803";"00";"";"";"20070803";"0312401";"";"RUA";"LOURIVAL MEDEIROS";"781";"CASA";"CENTRO";"13780000";"SP";"6379";"19";"36631632";"19";"36632177";"19";"36631632";"atual@outcenter.com.br";"";"";"RUA, LOURIVAL MEDEIROS, 781, CASA, CENTRO, 13780000, SP, 6379, Brasil";1
"09044992";"0001";"23";"1";"";"02";"20070830";"00";"";"";"20070830";"0312401";"";"AVENIDA";"JOAO LEME";"1161";"CASA  RESIDENCIA";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38711419";"netanias@abcrede.com.br";"";"";"AVENIDA, JOAO LEME, 1161, CASA  RESIDENCIA, CENTRO, 17980000, SP, 6809, Brasil";1
"09052027";"0001";"00";"1";"";"02";"20070828";"00";"";"";"20070828";"0312401";"";"RUA";"PEDRO PRUDENTE DE MORAES";"555";"CASA";"CENTRO";"15750000";"SP";"7015";"17";"36331139";"17";"36331139";"17";"36331139";"edbatista@melfinet.com.br";"";"";"RUA, PEDRO PRUDENTE DE MORAES, 555, CASA, CENTRO, 15750000, SP, 7015, Brasil";1
"09059026";"0001";"80";"1";"";"02";"20070830";"00";"";"";"20070830";"0312401";"";"RUA";"AURORA FRANCISCO DE CAMARGO";"1583";"CASA  RESIDENCIA";"CENTRO";"17980000";"SP";"6809";"18";"38714340";"18";"38714340";"18";"38714340";"coloniadepescadores@terra.com.br";"";"";"RUA, AURORA FRANCISCO DE CAMARGO, 1583, CASA  RESIDENCIA, CENTRO, 17980000, SP, 6809, Brasil";1
"09071252";"0001";"86";"1";"";"02";"20070820";"00";"";"";"20070820";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09089937";"0001";"50";"1";"";"02";"20070828";"00";"";"";"20070828";"0312401";"";"TRAVESSA";"135  QUADRA 94";"85";"";"PRIMAVERA";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"organteq@yahoo.com.br";"";"";"TRAVESSA, 135  QUADRA 94, 85, PRIMAVERA, 19274000, SP, 7265, Brasil";1
"09105901";"0001";"12";"1";"";"02";"20070918";"00";"";"";"20070918";"0312401";"";"AVENIDA";"NOVE";"205";"      CASA";"DISTRITO DE VILA ALVES";"15570000";"SP";"6315";"17";"34539103";"";"";"";"";"";"";"";"AVENIDA, NOVE, 205, CASA, DISTRITO DE VILA ALVES, 15570000, SP, 6315, Brasil";1
"09119872";"0001";"48";"1";"";"02";"20071002";"00";"";"";"20071002";"0312401";"";"RUA";"RUA TIETE";"1009";"";"CENTRO";"15390000";"SP";"6561";"18";"37451194";"18";"37451151";"";"";"dp_renovarcont@hotmail.com";"";"";"RUA, RUA TIETE, 1009, CENTRO, 15390000, SP, 6561, Brasil";1
"09125120";"0001";"90";"1";"";"02";"20071008";"00";"";"";"20071008";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09125184";"0001";"90";"1";"";"02";"20071009";"00";"";"";"20071009";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09129411";"0001";"56";"1";"";"02";"20071015";"00";"";"";"20071015";"0312401";"";"RUA";"RENATO PIMENTEL";"91";"";"VILA MARIA";"14948392";"SP";"6493";"16";"96076813";"";"";"";"";"jessiquinha@uol.com.br";"";"";"RUA, RENATO PIMENTEL, 91, VILA MARIA, 14948392, SP, 6493, Brasil";1
"09142016";"0001";"03";"1";"";"02";"20071001";"00";"";"";"20071001";"0312401";"0322101";"RUA";"MARTE";"184";"CASA";"CENTRO";"16920000";"SP";"6321";"18";"81243318";"";"";"";"";"";"";"";"RUA, MARTE, 184, CASA, CENTRO, 16920000, SP, 6321, Brasil";1
"09142042";"0001";"31";"1";"";"02";"20071015";"00";"";"";"20071015";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09142066";"0001";"90";"1";"";"02";"20071017";"00";"";"";"20071017";"0312401";"0322101";"RUA";"MARTE";"174";"CASA";"LARANJEIRAS";"16920000";"SP";"6321";"18";"81291338";"";"";"";"";"";"";"";"RUA, MARTE, 174, CASA, LARANJEIRAS, 16920000, SP, 6321, Brasil";1
"09143948";"0001";"70";"1";"";"02";"20071018";"00";"";"";"20071018";"0312401";"";"ESTRADA";"PESCADOR RIO AGUAPEI";"S/N";"";"LAGOA SECA";"17800000";"SP";"6101";"18";"35211194";"18";"35212882";"18";"35224085";"escritorio-lider@terra.com.br";"";"";"ESTRADA, PESCADOR RIO AGUAPEI, S/N, LAGOA SECA, 17800000, SP, 6101, Brasil";1
"09155126";"0001";"00";"1";"";"02";"20071023";"00";"";"";"20071023";"0312401";"0312403";"RUA";"VICE PREFEITO ANTONIO FUKUMAR";"410";"";"CENTRO";"17960000";"SP";"6733";"18";"38551133";"";"";"";"";"";"";"";"RUA, VICE PREFEITO ANTONIO FUKUMAR, 410, CENTRO, 17960000, SP, 6733, Brasil";1
"09160978";"0001";"95";"1";"";"02";"20071019";"00";"";"";"20071019";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09165575";"0001";"39";"1";"";"02";"20071024";"00";"";"";"20071024";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32871187";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09165633";"0001";"24";"1";"";"02";"20071029";"00";"";"";"20071029";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"CASA";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, CASA, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09167076";"0001";"80";"1";"";"02";"20071025";"00";"";"";"20071025";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09169118";"0001";"12";"1";"";"02";"20071015";"00";"";"";"20071015";"0312401";"";"RUA";"NOSSA SENHORA DOS NAVEGANTES";"754";"";"PRIMAVERA";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"organteq@yahoo.com.br";"";"";"RUA, NOSSA SENHORA DOS NAVEGANTES, 754, PRIMAVERA, 19274000, SP, 7265, Brasil";1
"09171990";"0001";"03";"1";"";"02";"20071029";"00";"";"";"20071029";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09223478";"0001";"55";"1";"PESQUEIRO CANTINHO DO PEIXE";"02";"20071120";"00";"";"";"20071120";"0322101";"4723700";"RUA";"E";"10";"";"SAO MIGUEL";"84500000";"PR";"7607";"42";"30272427";"";"";"42";"30272427";"";"";"";"RUA, E, 10, SAO MIGUEL, 84500000, PR, 7607, Brasil";1
"09228613";"0001";"55";"1";"";"02";"20071123";"00";"";"";"20071123";"0312401";"";"SÍTIO";"SITIO MIKAMI";"S/N";"";"SAO BENTO";"17930000";"SP";"7203";"18";"38511248";"18";"38512115";"18";"38512406";"saopaulo@abcrede.com.br";"";"";"SÍTIO, SITIO MIKAMI, S/N, SAO BENTO, 17930000, SP, 7203, Brasil";1
"09238702";"0001";"82";"1";"";"02";"20071129";"00";"";"";"20071129";"0312401";"0311601";"ÁREA";"PES. PESCADOR";"S/N";"";"DIVISA DO PARANA";"19920000";"SP";"7009";"14";"33263695";"";"";"";"";"";"";"";"ÁREA, PES. PESCADOR, S/N, DIVISA DO PARANA, 19920000, SP, 7009, Brasil";1
"09240170";"0001";"18";"1";"";"02";"20071204";"00";"";"";"20071204";"0312401";"0322101";"RUA";"14";"986";"CASA";"CENTRO";"15775000";"SP";"7033";"17";"36311069";"";"";"";"";"";"";"";"RUA, 14, 986, CASA, CENTRO, 15775000, SP, 7033, Brasil";1
"20234042";"0001";"02";"1";"";"02";"20140411";"00";"";"";"20140411";"0312401";"";"RUA";"CAPITAO SEBASTIAO PINHEIRO";"75";"CASA: RESIDENCIAL;";"VILA PINHEIRO";"19360000";"SP";"7055";"18";"32511205";"18";"96514666";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"RUA, CAPITAO SEBASTIAO PINHEIRO, 75, CASA: RESIDENCIAL, VILA PINHEIRO, 19360000, SP, Brasil";1
"09279945";"0001";"69";"1";"";"02";"20071227";"00";"";"";"20071227";"0322101";"0121101";"RODOVIA";"WALDIR CANEVARI";"SN";"";"RURAL";"14660000";"SP";"6999";"16";"38521718";"";"";"";"";"zildaneves@netsite.com.br";"";"";"RODOVIA, WALDIR CANEVARI, SN, RURAL, 14660000, SP, 6999, Brasil";1
"09289777";"0001";"92";"1";"";"02";"20071203";"00";"";"";"20071203";"0312401";"";"LAGO";"REPRESA CAPIVARA";"SN";"";"ZONA RURAL";"19640000";"SP";"6499";"18";"32641432";"";"";"";"";"lcmiepe@uol.com.br";"";"";"LAGO, REPRESA CAPIVARA, SN, ZONA RURAL, 19640000, SP, 6499, Brasil";1
"09289820";"0001";"10";"1";"";"02";"20080108";"00";"";"";"20080108";"0321301";"0111302";"SÍTIO";"SAO FRANCISCO";"S/N";"";"MATO SECO";"18285000";"SP";"6333";"15";"32461273";"15";"32461273";"15";"32461273";"simonepires@lonline.com.br";"";"";"SÍTIO, SAO FRANCISCO, S/N, MATO SECO, 18285000, SP, 6333, Brasil";1
"09314433";"0001";"96";"1";"";"02";"20080104";"00";"";"";"20080104";"0312401";"";"VIELA";"VIELA 723 QUADRA 61";"133";"";"PRIMAVERA";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"organteq@yahoo.com.br";"";"";"VIELA, VIELA 723 QUADRA 61, 133, PRIMAVERA, 19274000, SP, 7265, Brasil";1
"09321214";"0001";"34";"1";"";"02";"20080124";"00";"";"";"20080124";"0322101";"";"ESTRADA";"TRES";"874";"      S  ITABORAI";"PEDREGULHO";"13341700";"SP";"6511";"19";"38759112";"";"";"";"";"sindicatoind@uol.com.br";"";"";"ESTRADA, TRES, 874, S  ITABORAI, PEDREGULHO, 13341700, SP, 6511, Brasil";1
"09394591";"0001";"01";"1";"";"02";"20080227";"00";"";"";"20080227";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
