CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"30041702";"0001";"84";"1";"";"02";"20180324";"00";"";"";"20180324";"0322101";"";"SITIO";"AGUA DOCE";"S/N";"      CORREGO DO BONITO";"ZONA RURAL";"15775000";"SP";"7033";"17";"36317013";"";"";"";"";"CGCASELATO@HOTMAIL.COM";"";"";"SITIO, AGUA DOCE, S/N, CORREGO DO BONITO, ZONA RURAL, 15775000, SP, 7033, Brasil";1
"30174485";"0001";"09";"1";"";"02";"20180411";"00";"";"";"20180411";"0312401";"";"RUA";"MARIA MORAIS SOARES";"660";"";"CENTRO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, MARIA MORAIS SOARES, 660, CENTRO, 19273000, SP, 7265, Brasil";1
"30301784";"0001";"59";"1";"";"02";"20180425";"00";"";"";"20180425";"0322101";"";"SITIO";"PITO ACESO";"S/N";"";"PITO ACESO";"13770000";"SP";"6275";"19";"36632090";"";"";"";"";"ESCRITORIOIMPERIAL1@YAHOO.COM.BR";"";"";"SITIO, PITO ACESO, S/N, PITO ACESO, 13770000, SP, 6275, Brasil";1
"30515132";"0001";"17";"1";"";"02";"20180521";"00";"";"";"20180521";"0322101";"0210108";"ESTRADA";"SANTO AGOSTINHO";"26000";"KM    26";"VILA UNIDOS";"12214511";"SP";"7099";"16";"88709119";"";"";"";"";"SANTATILAPIA.SJC@GMAIL.COM";"";"";"ESTRADA, SANTO AGOSTINHO, 26000, KM    26, VILA UNIDOS, 12214511, SP, 7099, Brasil";1
"30652462";"0001";"54";"1";"";"02";"20180427";"00";"";"";"20180427";"0311601";"0311604,0312401,0312404,0321301,0321305,0322101,0322104";"ESTRADA";"PEDRA DO SAL";"8633";"";"LABINO";"64224000";"PI";"0322";"86";"95294534";"";"";"";"";"";"";"";"ESTRADA, PEDRA DO SAL, 8633, LABINO, 64224000, PI, 0322, Brasil";1
"30661790";"0001";"17";"1";"";"02";"20180609";"00";"";"";"20180609";"0312401";"";"RUA";"FRANCISCO DELFINO";"715";"";"CENTRO";"15580000";"SP";"6701";"17";"38461125";"";"";"";"";"ESCRITORIOUNIAOME@HOTMAIL.COM";"";"";"RUA, FRANCISCO DELFINO, 715, CENTRO, 15580000, SP, 6701, Brasil";1
"30800180";"0001";"57";"1";"";"02";"20180625";"00";"";"";"20180625";"0322101";"";"SITIO";"MONTANHEIRO";"S/N";"CASA";"BREJO";"13960000";"SP";"7143";"19";"96289632";"";"";"";"";"";"";"";"SITIO, MONTANHEIRO, S/N, CASA, BREJO, 13960000, SP, 7143, Brasil";1
"30967305";"0001";"38";"1";"";"02";"20180718";"00";"";"";"20180718";"0322101";"0151203,0111301,0119905,0111302,0134200,0121101";"SITIO";"SANTA TEREZINHA";"S/N";"";"RIO DO PEIXE";"13970970";"SP";"6553";"19";"96866687";"";"";"";"";"PAULO.CESAR.PSCAMARGO@GMAIL.COM";"";"";"SITIO, SANTA TEREZINHA, S/N, RIO DO PEIXE, 13970970, SP, 6553, Brasil";1
"31218330";"0001";"81";"1";"";"02";"20180803";"00";"";"";"20180803";"0322101";"";"LAGOA";"UHE DE PORTO PRIMAVERA";"S/N";"";"RIO PARANA";"17980000";"SP";"6809";"18";"96047962";"";"";"";"";"";"";"";"LAGOA, UHE DE PORTO PRIMAVERA, S/N, RIO PARANA, 17980000, SP, 6809, Brasil";1
"31231185";"0001";"79";"1";"";"02";"20180815";"00";"";"";"20180815";"0322101";"";"RODOVIA";"WASHINGTON LUIZ KM 189";"S/N";"";"ZONA RUARL";"13540000";"SP";"6355";"19";"35231090";"19";"35233622";"";"";"ANABELOTT@GMAIL.COM";"";"";"RODOVIA, WASHINGTON LUIZ KM 189, S/N, ZONA RUARL, 13540000, SP, 6355, Brasil";1
"31248604";"0001";"85";"1";"";"02";"20180816";"00";"";"";"20180816";"0322101";"";"ESTRADA";"MUNICIPAL GLI-326";"S/N";"";"ZONA RURAL";"16270000";"SP";"6443";"18";"97146628";"";"";"";"";"ROBERTO_CANASSA@GMAIL.COM";"";"";"ESTRADA, MUNICIPAL GLI-326, S/N, ZONA RURAL, 16270000, SP, 6443, Brasil";1
"31437206";"0001";"07";"1";"";"02";"20180905";"00";"";"";"20180905";"0322101";"0111302,0111399,0119906";"SITIO";"PARAISO DO ORICANGA";"S/N";"";"ORICANGA";"13857000";"SP";"2959";"19";"81254114";"";"";"";"";"";"";"";"SITIO, PARAISO DO ORICANGA, S/N, ORICANGA, 13857000, SP, 2959, Brasil";1
"31607945";"0001";"08";"1";"PESQUEIRO DOIS LAGOS";"02";"20180926";"00";"";"";"20180926";"0322101";"5611201,9319199";"RODOVIA";"MG 432 KM 10";"S/N";"";"AREA RURAL";"35740000";"MG";"4481";"31";"35359112";"31";"71032209";"";"";"CONT.ALVES.COMERCIAL2016@GMAIL.COM";"";"";"RODOVIA, MG 432 KM 10, S/N, AREA RURAL, 35740000, MG, 4481, Brasil";1
"31629987";"0001";"31";"1";"";"02";"20180927";"00";"";"";"20180927";"0311601";"0311602";"RUA";"PANAIOTIS MUSCULIS";"665";"";"VILA LIGYA";"11430220";"SP";"6475";"13";"81536532";"";"";"";"";"";"";"";"RUA, PANAIOTIS MUSCULIS, 665, VILA LIGYA, 11430220, SP, 6475, Brasil";1
"31766542";"0001";"01";"1";"AGRO SOARES";"02";"20181015";"00";"";"";"20181015";"0322101";"0321302,0322102";"FAZENDA";"SANTA LUZIA GLEBA B, PARTE 1";"SN";"";"DISTRITO RIBEIRO";"59162000";"RN";"1841";"84";"96770750";"";"";"";"";"AGRO.AOS@HOTMAIL.COM";"";"";"FAZENDA, SANTA LUZIA GLEBA B, PARTE 1, SN, DISTRITO RIBEIRO, 59162000, RN, 1841, Brasil";1
"31805097";"0001";"33";"1";"";"02";"20181019";"00";"";"";"20181019";"0312401";"";"RUA";"FELIPE ABRAO SAID";"967";"";"CECAP";"15370000";"SP";"6849";"18";"37043303";"";"";"";"";"ESCRITORIOOBJETIVO@HOTMAIL.COM";"";"";"RUA, FELIPE ABRAO SAID, 967, CECAP, 15370000, SP, 6849, Brasil";1
"31809696";"0001";"25";"1";"";"02";"20181019";"00";"";"";"20181019";"0321301";"0322101,0312403,0121101,0321302";"ESTRADA";"MUNICIPAL A PONTE ALTA";"S/N";"      GLEBA 3";"ORGAOS";"18590000";"SP";"6237";"11";"50166197";"";"";"";"";"";"";"";"ESTRADA, MUNICIPAL A PONTE ALTA, S/N, GLEBA 3, ORGAOS, 18590000, SP, 6237, Brasil";1
"31899308";"0001";"44";"1";"";"02";"20181025";"00";"";"";"20181025";"0312401";"0312404,0322101,0322102,1020101,1020102";"AVENIDA";"AFONSO PACHECO";"SN";"";"CENTRO NOVO REMANSO AM";"69112000";"AM";"0241";"92";"94564632";"";"";"";"";"APPAMI62@HOTMAIL.COM";"";"";"AVENIDA, AFONSO PACHECO, SN, CENTRO NOVO REMANSO AM, 69112000, AM, 0241, Brasil";1
"31935704";"0001";"80";"1";"";"02";"20181105";"00";"";"";"20181105";"0322101";"0111302";"ESTRADA";"PITANGUEIRAS DE CIMA";"SN";"";"PITANGUEIRAS DE CIMA";"12990000";"SP";"6837";"35";"34361169";"";"";"";"";"JLCONTABILIDADEMG@YAHOO.COM.BR";"";"";"ESTRADA, PITANGUEIRAS DE CIMA, SN, PITANGUEIRAS DE CIMA, 12990000, SP, 6837, Brasil";1
"31972941";"0001";"10";"1";"";"02";"20181108";"00";"";"";"20181108";"0312401";"";"ILHA";"GEOGRAFICA";"SN";"";"LIN SPIRONELLI";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"3281989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ILHA, GEOGRAFICA, SN, LIN SPIRONELLI, 19273000, SP, 7265, Brasil";1
"32100803";"0001";"04";"1";"";"02";"20181126";"00";"";"";"20181126";"0322101";"";"ESTRADA";"CAPUAVA";"8854";"";"CAPUAVA";"18120000";"SP";"6669";"11";"42463110";"11";"72334567";"";"";"DRIARIZONA@GMAIL.COM";"";"";"ESTRADA, CAPUAVA, 8854, CAPUAVA, 18120000, SP, 6669, Brasil";1
"32285917";"0001";"76";"1";"";"02";"20181219";"00";"";"";"20181219";"0322101";"0121101,0131800,0133410,0151201,0153901";"ESTANCIA";"LS";"S/N";"";"TOCANTINS";"17900000";"SP";"6389";"18";"97141623";"";"";"";"";"LIOGALETTI@HOTMAIL.COM";"";"";"ESTANCIA, LS, S/N, TOCANTINS, 17900000, SP, 6389, Brasil";1
"32353832";"0001";"88";"1";"JOAO PESCADOS";"02";"20190104";"00";"";"";"20190104";"0311601";"";"RUA";"BOTAFOGO";"SN";"ANEXO 01";"VILA DE BACURITEUA";"68600000";"PA";"0433";"91";"96010536";"";"";"";"";"";"";"";"RUA, BOTAFOGO, SN, ANEXO 01, VILA DE BACURITEUA, 68600000, PA, 0433, Brasil";1
"32355488";"0001";"66";"1";"";"02";"20190103";"00";"";"";"20190103";"0322101";"0151201";"ESTRADA";"BL LDR ROMEU LUCAS";"1472";"      FAZENDA SAO GERALDO";"AREA RURAL DE SAO JOAO DA BOA VISTA";"13879899";"SP";"7083";"19";"36222196";"";"";"";"";"";"";"";"ESTRADA, BL LDR ROMEU LUCAS, 1472, FAZENDA SAO GERALDO, AREA RURAL DE SAO JOAO DA BOA VISTA, 13879899, SP, 7083, Brasil";1
"32380592";"0001";"00";"1";"";"02";"20190101";"00";"";"";"20190101";"0322101";"";"RODOVIA";"JOAO CARLOS STUQUI";"KM 4";"";"AREA RURAL DE FERNANDOPOLIS";"15613899";"SP";"6411";"17";"96607676";"";"";"";"";"JCLONGATTI@HOTMAIL.COM";"";"";"RODOVIA, JOAO CARLOS STUQUI, KM 4, AREA RURAL DE FERNANDOPOLIS, 15613899, SP, 6411, Brasil";1
"32443488";"0001";"18";"1";"";"02";"20190114";"00";"";"";"20190114";"0322101";"0151202,0151201";"RODOVIA";"VICINAL GUAPIACU A CEDRAL";"SN";"      ESTANCIA NS FATIMA";"FAZ RIBEIRAO CLARO";"15110000";"SP";"6451";"17";"32673217";"";"";"";"";"MOREIRAESILVACONTABILIDADE@GMAIL.COM";"";"";"RODOVIA, VICINAL GUAPIACU A CEDRAL, SN, ESTANCIA NS FATIMA, FAZ RIBEIRAO CLARO, 15110000, SP, 6451, Brasil";1
"32530064";"0001";"90";"1";"";"02";"20190122";"00";"";"";"20190122";"0322101";"0322199";"SITIO";"SAO VERGINIO";"S/N";"ANEXO ZONA RURAL";"LAGOA SECA";"19600000";"SP";"6945";"18";"96312373";"";"";"";"";"";"";"";"SITIO, SAO VERGINIO, S/N, ANEXO ZONA RURAL, LAGOA SECA, 19600000, SP, 6945, Brasil";1
"32547719";"0001";"33";"1";"";"02";"20190124";"00";"";"";"20190124";"0312401";"";"RODOVIA";"MESOPOLIS A PARANAPUA";"4302";"";"CORREGO DO MEIO";"15748000";"SP";"2983";"17";"36481317";"";"";"";"";"ESCRITORIOBATISTA@HOTMAIL.COM";"";"";"RODOVIA, MESOPOLIS A PARANAPUA, 4302, CORREGO DO MEIO, 15748000, SP, 2983, Brasil";1
"32671325";"0001";"92";"1";"";"02";"20190205";"00";"";"";"20190205";"0322101";"0133499";"CHACARA";"AGUA SUJA";"SN";"CXPST 17";"ZONA RURAL";"13715000";"SP";"6577";"19";"36471101";"";"";"";"";"IRINEISSABAINI@UOL.COM.BR";"";"";"CHACARA, AGUA SUJA, SN, CXPST 17, ZONA RURAL, 13715000, SP, 6577, Brasil";1
"32700644";"0001";"89";"1";"";"02";"20190207";"00";"";"";"20190207";"0312401";"";"RUA";"ESPERIDIAO ROSA DA SILVA";"365";"";"JARDIM HERCULANDIA";"14955000";"SP";"6247";"16";"97518745";"";"";"";"";"";"";"";"RUA, ESPERIDIAO ROSA DA SILVA, 365, JARDIM HERCULANDIA, 14955000, SP, 6247, Brasil";1
"32829877";"0001";"86";"1";"";"02";"20190220";"00";"";"";"20190220";"0322101";"0153901,0154700";"ESTRADA";"MUNICIPAL DE MACEDONIA A INDIAPORA";"SN";"";"ZONA RURAL";"15620000";"SP";"6665";"17";"34424188";"17";"97588100";"";"";"OAGARBIM@MSN.COM";"";"";"ESTRADA, MUNICIPAL DE MACEDONIA A INDIAPORA, SN, ZONA RURAL, 15620000, SP, 6665, Brasil";1
"32922915";"0001";"40";"1";"";"02";"20190228";"00";"";"";"20190228";"0311601";"0312401,0311602,0312402";"ESTRADA";"DO ICAPARA";"1";"";"ENSEADA";"11920000";"SP";"6507";"13";"97030495";"13";"38414661";"13";"38414661";"CP.VEIGAMIRANDA@GMAIL.COM";"";"";"ESTRADA, DO ICAPARA, 1, ENSEADA, 11920000, SP, 6507, Brasil";1
"33395233";"0001";"90";"1";"";"02";"20190417";"00";"";"";"20190417";"0312401";"";"RUA";"JOSE ABILE";"204";"";"JD OURO VERDE";"17350000";"SP";"6501";"14";"36441413";"";"";"";"";"JOAO.CONIG@HOTMAIL.COM";"";"";"RUA, JOSE ABILE, 204, JD OURO VERDE, 17350000, SP, 6501, Brasil";1
"33436109";"0001";"25";"1";"";"02";"20190423";"00";"";"";"20190423";"0312401";"";"RUA";"COSMO CASEMIRO RODRIGUES";"1355";"";"CENTRO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, COSMO CASEMIRO RODRIGUES, 1355, CENTRO, 19273000, SP, 7265, Brasil";1
"33645245";"0001";"25";"1";"";"02";"20190516";"00";"";"";"20190516";"0312401";"";"RUA";"JOANES SOARES DE OLIVEIRA";"4328";"";"COLINAS DO TIETE";"15372310";"SP";"6849";"18";"91575357";"";"";"";"";"RAFAEL_ESCKA@HOTMAIL.COM";"";"";"RUA, JOANES SOARES DE OLIVEIRA, 4328, COLINAS DO TIETE, 15372310, SP, 6849, Brasil";1
"33657846";"0001";"58";"1";"";"02";"20190515";"00";"";"";"20190515";"0311601";"";"ILHA";"DO BONETE";"S/N";"";"BONETE";"11630000";"SP";"6509";"12";"38922655";"";"";"";"";"CCONTABILASSESSORIA@BOL.COM.BR";"";"";"ILHA, DO BONETE, S/N, BONETE, 11630000, SP, 6509, Brasil";1
"33703673";"0001";"67";"1";"";"02";"20190522";"00";"";"";"20190522";"0322101";"";"ESTANCIA";"JP";"SN";"";"ZONA RURAL";"19200000";"SP";"6885";"18";"32691239";"18";"97708083";"";"";"";"";"";"ESTANCIA, JP, SN, ZONA RURAL, 19200000, SP, 6885, Brasil";1
"33715716";"0001";"24";"1";"";"02";"20190523";"00";"";"";"20190523";"0322101";"0159899";"ESTRADA";"JALES A SAO FRANCISCO 25 KM A DIREITA";"SN";"";"ZONA RURAL";"15700970";"SP";"6597";"17";"36321502";"";"";"";"";"NILOJALES@TERRA.COM.BR";"";"";"ESTRADA, JALES A SAO FRANCISCO 25 KM A DIREITA, SN, ZONA RURAL, 15700970, SP, 6597, Brasil";1
"23114039";"0002";"16";"2";"";"02";"20190528";"00";"";"";"20190528";"0322101";"0151201,0151202,0151203";"ESTRADA";"MUNICIPAL NEVES PAULISTA AO DISTRITO MIRALUZ";"S/N";"";"MIRALUZ";"15120000";"SP";"6751";"17";"91798905";"";"";"";"";"ESCRITORIOCONTABILMARTINS@GMAIL.COM";"";"";"ESTRADA, MUNICIPAL NEVES PAULISTA AO DISTRITO MIRALUZ, S/N, MIRALUZ, 15120000, SP, 6751, Brasil";1
"33792150";"0001";"34";"1";"";"02";"20190531";"00";"";"";"20190531";"0322101";"0121101";"ESTRADA MUNICIPAL";"RIO CLARO - AJAPI";"S/N";"      RCL-420                   SITIO VALE DAS AGUAS";"CENTRO (AJAPI)";"13508500";"SP";"6979";"19";"96567892";"";"";"";"";"MASTERENG@OUTLOOK.COM";"";"";"ESTRADA MUNICIPAL, RIO CLARO - AJAPI, S/N, RCL-420                   SITIO VALE DAS AGUAS, CENTRO (AJAPI), 13508500, SP, 6979, Brasil";1
"33795812";"0001";"20";"1";"";"02";"20190531";"00";"";"";"20190531";"0322101";"0121101";"ESTRADA MUNICIPAL";"RIO CLARO - AJAPI";"S/N";"      RCL-420                   SITIO VALE DAS AGUAS";"CENTRO (AJAPI)";"13508500";"SP";"6979";"19";"96567892";"";"";"";"";"MASTERENG@OUTLOOK.COM";"";"";"ESTRADA MUNICIPAL, RIO CLARO - AJAPI, S/N, RCL-420                   SITIO VALE DAS AGUAS, CENTRO (AJAPI), 13508500, SP, 6979, Brasil";1
"33913711";"0001";"06";"1";"";"02";"20190612";"00";"";"";"20190612";"0311601";"0311602";"RUA";"SEBASTIAO PEREIRA";"105";"";"SAO FRANCISCO DA PRAIA";"11629314";"SP";"7115";"12";"96106494";"";"";"";"";"ROSICLEIAMATIAS123@GMAIL.COM";"";"";"RUA, SEBASTIAO PEREIRA, 105, SAO FRANCISCO DA PRAIA, 11629314, SP, 7115, Brasil";1
"33962571";"0001";"66";"1";"";"02";"20190617";"00";"";"";"20190617";"0312401";"";"RUA";"RUA DORIVAL MELANIN";"261";"";"PARQUE DOS YPES";"16700000";"SP";"6465";"18";"34069050";"18";"98086049";"";"";"ANAMARCIOARAUJO@GMAIL.COM";"";"";"RUA, RUA DORIVAL MELANIN, 261, PARQUE DOS YPES, 16700000, SP, 6465, Brasil";1
"33994343";"0001";"78";"1";"";"02";"20190621";"00";"";"";"20190621";"0312401";"";"RUA";"ESTELLA MARIS";"S/N";"LOTE  17                  QUADRAP";"RES P ITAPOA";"16130000";"SP";"2939";"18";"36258600";"";"";"";"";"";"";"";"RUA, ESTELLA MARIS, S/N, LOTE  17                  QUADRAP, RES P ITAPOA, 16130000, SP, 2939, Brasil";1
"34084890";"0001";"89";"1";"PISCICULTURA SERRA DO PEIXE";"02";"20190702";"00";"";"";"20190702";"0322101";"4930201,4930202,9601701";"FAZENDA";"MELANCIAS - REGIAO PITOMBAS";"SN";"ANEXO 03";"ZONA RURAL";"35628000";"MG";"4869";"38";"99780584";"37";"99552579";"";"";"FISCAL@MENDONCACONTABILIDADE.COM.BR";"";"";"FAZENDA, MELANCIAS - REGIAO PITOMBAS, SN, ANEXO 03, ZONA RURAL, 35628000, MG, 4869, Brasil";1
"34099323";"0001";"04";"1";"";"02";"20190703";"00";"";"";"20190703";"0322101";"0121101";"SITIO";"SAO PEDRO";"S/N";"      ICP-040";"PINHEIROS";"13970970";"SP";"6553";"19";"74216671";"19";"38611704";"";"";"JURIDICO.ESCMIRIM@TERRA.COM.BR";"";"";"SITIO, SAO PEDRO, S/N, ICP-040, PINHEIROS, 13970970, SP, 6553, Brasil";1
"34251822";"0001";"67";"1";"";"02";"20190715";"00";"";"";"20190715";"0312401";"";"RUA";"FAUZI KASSIM";"617";"";"CENTRO";"15370000";"SP";"6849";"18";"91821100";"";"";"";"";"";"";"";"RUA, FAUZI KASSIM, 617, CENTRO, 15370000, SP, 6849, Brasil";1
"34413951";"0001";"04";"1";"";"02";"20190802";"00";"";"";"20190802";"0312401";"";"RUA";"15 DE NOVEMBRO";"778";"";"CENTRO";"15390000";"SP";"6561";"18";"37451194";"";"";"";"";"RENOVARCONT@HOTMAIL.COM";"";"";"RUA, 15 DE NOVEMBRO, 778, CENTRO, 15390000, SP, 6561, Brasil";1
"34431678";"0001";"40";"1";"";"02";"20190805";"00";"";"";"20190805";"0312401";"";"RUA";"ORQUIDEAS";"61";"";"JARDIM SAO JOSE";"15110000";"SP";"6451";"17";"32673217";"";"";"";"";"VALDINEI.CONTABIL@GMAIL.COM";"";"";"RUA, ORQUIDEAS, 61, JARDIM SAO JOSE, 15110000, SP, 6451, Brasil";1
"34503456";"0001";"96";"1";"";"02";"20190725";"00";"";"";"20190725";"0312401";"";"RUA";"15 DE NOVEMBRO";"778";"";"CENTRO";"15390000";"SP";"6561";"18";"37451194";"";"";"";"";"GALLI_ASSESSORIA@OUTLOOK.COM";"";"";"RUA, 15 DE NOVEMBRO, 778, CENTRO, 15390000, SP, 6561, Brasil";1
"34687497";"0001";"80";"1";"PONTO A PONTO CARCINICULTURA";"02";"20190828";"00";"";"";"20190828";"0321305";"1412602";"RUA";"CEDRO";"17";"SALA  01";"NOVA PARNAMIRIM";"59152090";"RN";"1779";"84";"99258191";"";"";"";"";"VIC70ARAUJO@HOTMAIL.COM";"";"";"RUA, CEDRO, 17, SALA  01, NOVA PARNAMIRIM, 59152090, RN, 1779, Brasil";1
"34849902";"0001";"19";"1";"";"02";"20190809";"00";"";"";"20190809";"0312401";"";"ESTRADA";"DA BALSA";"S/N";"";"PORTO PRIMAVERA";"19273000";"SP";"7265";"18";"32845066";"";"";"";"";"";"";"";"ESTRADA, DA BALSA, S/N, PORTO PRIMAVERA, 19273000, SP, 7265, Brasil";1
"34853881";"0001";"05";"1";"";"02";"20190912";"00";"";"";"20190912";"0312401";"";"RUA";"OSMAR GILBERTO REBELATO";"175";"";"COHAB II";"15828000";"SP";"6803";"17";"97344189";"";"";"";"";"JESSICACAROZIO@HOTMAIL.COM";"";"";"RUA, OSMAR GILBERTO REBELATO, 175, COHAB II, 15828000, SP, 6803, Brasil";1
"34968589";"0001";"38";"1";"";"02";"20190924";"00";"";"";"20190924";"0322101";"0151201";"ESTRADA";"MUNICIPAL VOTUPORANGA COLONIA TORTA";"S/N";"      ESTANCIA MADERO";"ZONA RURAL";"15505970";"SP";"7245";"11";"96054272";"";"";"";"";"E.ORTECO@HOTMAIL.COM";"";"";"ESTRADA, MUNICIPAL VOTUPORANGA COLONIA TORTA, S/N, ESTANCIA MADERO, ZONA RURAL, 15505970, SP, 7245, Brasil";1
"35018284";"0001";"28";"1";"";"02";"20190927";"00";"";"";"20190927";"0312401";"";"RUA";"DEODATO BOTACINI";"795";"CASA";"JD.ALTO DO OURO VERDE";"14955000";"SP";"6247";"16";"32662097";"";"";"";"";"";"";"";"RUA, DEODATO BOTACINI, 795, CASA, JD.ALTO DO OURO VERDE, 14955000, SP, 6247, Brasil";1
"32594497";"0001";"00";"1";"";"02";"20190129";"00";"";"";"20190129";"0321301";"6462000,7820500";"RUA";"FUNCHAL";"129";"ANDAR 06  CONJUNTO 6A";"VILA OLIMPIA";"04551060";"SP";"7107";"11";"50442500";"";"";"";"";"EXPEDIENTE@JOBCONT.COM.BR";"";"";"RUA, FUNCHAL, 129, ANDAR 06  CONJUNTO 6A, VILA OLIMPIA, 04551060, SP, 7107, Brasil";1
"35152765";"0001";"21";"1";"";"02";"20191009";"00";"";"";"20191009";"0312401";"";"RUA";"ZACARIAS BORGES";"850";"FUNDOS";"JARDIM AUREA";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, ZACARIAS BORGES, 850, FUNDOS, JARDIM AUREA, 19273000, SP, 7265, Brasil";1
"35318804";"0001";"18";"1";"";"02";"20191026";"00";"";"";"20191026";"0311601";"0311602";"PRAIA";"DA SERRARIA";"SN";"";"PRAIA DA SERRARIA";"11630000";"SP";"6509";"12";"96545493";"";"";"";"";"PROJETOANIMA@BOL.COM.BR";"";"";"PRAIA, DA SERRARIA, SN, PRAIA DA SERRARIA, 11630000, SP, 6509, Brasil";1
"35561936";"0001";"76";"1";"";"02";"20191120";"00";"";"";"20191120";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"97358184";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"35565215";"0001";"34";"1";"";"02";"20191120";"00";"";"";"20191120";"0322101";"";"ESTRADA";"DO RIO VERDE";"S/N";"";"RIO VERDE";"12120000";"SP";"7197";"12";"36327888";"";"";"";"";"BSCCONT@TERRA.COM.BR";"";"";"ESTRADA, DO RIO VERDE, S/N, RIO VERDE, 12120000, SP, 7197, Brasil";1
"35789832";"0001";"13";"1";"";"02";"20191213";"00";"";"";"20191213";"0322101";"0312401,0210101,0121101";"ESTRADA";"BAIRRO DO CAN CAN";"S/N";"";"CAN CAN";"12980000";"SP";"6611";"11";"45399247";"";"";"";"";"";"";"";"ESTRADA, BAIRRO DO CAN CAN, S/N, CAN CAN, 12980000, SP, 6611, Brasil";1
"35805536";"0001";"69";"1";"COOPESAC";"02";"20210625";"00";"";"";"20191217";"0322101";"0111302,0119906,0119908,0131800,0133402,0133408,0133409,0133410,0151201,0151202,0154700,0155501,0155502,0155504,0155505,0312401,1063500,4631100,4633801,4633802,4634601,4634602,4637199,4721103,4722902,4729699,5620101,5620104,8211300,8230001";"AREA";"ESTRADA DO QUIXADA, KM 05 - RAMAL UNIAO";"624";"";"AREA RURAL DE RIO BRANCO";"69923899";"AC";"0139";"68";"99684548";"";"";"";"";"COOPESAC.ADM@GMAIL.COM";"";"";"AREA, ESTRADA DO QUIXADA, KM 05 - RAMAL UNIAO, 624, AREA RURAL DE RIO BRANCO, 69923899, AC, 0139, Brasil";1
"35843356";"0001";"71";"1";"FAZENDA DE CAMAROES";"02";"20191223";"00";"";"";"20191223";"0321301";"4722902";"FAZENDA";"CANTO ESCURO";"SN";"";"AREA RURAL";"49995000";"SE";"3113";"79";"99664085";"";"";"";"";"";"";"";"FAZENDA, CANTO ESCURO, SN, AREA RURAL, 49995000, SE, 3113, Brasil";1
"35900634";"0001";"85";"1";"";"02";"20200106";"00";"";"";"20200106";"0312401";"";"AVENIDA";"LOBOS";"32";"";"LOTEAMENTO SANTA CATARINA";"16130000";"SP";"2939";"18";"98106967";"";"";"";"";"MF6163988@GMAIL.COM";"";"";"AVENIDA, LOBOS, 32, LOTEAMENTO SANTA CATARINA, 16130000, SP, 2939, Brasil";1
"36072289";"0001";"00";"1";"";"02";"20200120";"00";"";"";"20200120";"0311601";"0311602";"PRAIA";"DOS CASTELHANOS";"SN";"";"PRAIA DOS CASTELHANOS";"11630000";"SP";"6509";"12";"97234273";"";"";"";"";"PROJETOANIMA@BOL.COM.BR";"";"";"PRAIA, DOS CASTELHANOS, SN, PRAIA DOS CASTELHANOS, 11630000, SP, 6509, Brasil";1
"36090528";"0001";"46";"1";"BARAO RECICLAGEM";"02";"20200122";"00";"";"";"20200122";"0322101";"0312401";"RODOVIA";"GO 164  ESQUEDA 20 KM FAZENDA SANTO ANTONIO DA BARRA DO RIO";"00";"KM    15";"ZONA RURAL";"75860000";"GO";"9563";"64";"36451485";"";"";"";"";"MERCANTILCONTABIL@GMAIL.COM";"";"";"RODOVIA, GO 164  ESQUEDA 20 KM FAZENDA SANTO ANTONIO DA BARRA DO RIO, 00, KM    15, ZONA RURAL, 75860000, GO, 9563, Brasil";1
"36178588";"0001";"15";"1";"";"02";"20200129";"00";"";"";"20200129";"0322101";"";"ESTRADA";"SP 193 KM 04";"S/N";"";"CANHA / FAZENDA TRIANGULO";"11940000";"SP";"6593";"13";"38641055";"";"";"";"";"";"";"";"ESTRADA, SP 193 KM 04, S/N, CANHA / FAZENDA TRIANGULO, 11940000, SP, 6593, Brasil";1
