CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"09116479";"0001";"09";"1";"";"02";"20071009";"00";"";"";"20071009";"0322101";"0151201,0111302";"SÍTIO";"BELA VISTA";"SN";"";"ALMAS";"13960000";"SP";"7143";"19";"38952526";"";"";"";"";"";"";"";"SÍTIO, BELA VISTA, SN, ALMAS, 13960000, SP, 7143, Brasil";1
"09125117";"0001";"76";"1";"";"02";"20071004";"00";"";"";"20071004";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09125181";"0001";"57";"1";"";"02";"20071009";"00";"";"";"20071009";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32818424";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09129234";"0001";"08";"1";"";"02";"20070929";"00";"";"";"20070929";"0312401";"";"ACESSO";"BARRANCA DO RIO PARANAPANEMA";"S/N";"";"BARRANCA DO RIO PARANAPANEMA";"19275000";"SP";"7255";"18";"32832686";"18";"32832686";"18";"32832686";"";"";"";"ACESSO, BARRANCA DO RIO PARANAPANEMA, S/N, BARRANCA DO RIO PARANAPANEMA, 19275000, SP, 7255, Brasil";1
"09134020";"0001";"20";"1";"";"02";"20071016";"00";"";"";"20071016";"0312401";"";"RUA";"JULIO BARATA";"1511";"";"NOSSO TETO";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38711419";"netanias@abcrede.com.br";"";"";"RUA, JULIO BARATA, 1511, NOSSO TETO, 17980000, SP, 6809, Brasil";1
"09139332";"0001";"26";"1";"";"02";"20071004";"00";"";"";"20071004";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09142028";"0001";"38";"1";"";"02";"20071004";"00";"";"";"20071004";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09142038";"0001";"73";"1";"";"02";"20071015";"00";"";"";"20071015";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09142049";"0001";"53";"1";"";"02";"20071016";"00";"";"";"20071016";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09155096";"0001";"31";"1";"";"02";"20071017";"00";"";"";"20071017";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32814047";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09158729";"0001";"65";"1";"";"02";"20071015";"00";"";"";"20071015";"0312401";"";"CONDOMÍNIO";"OKIMOTO";"S/N";"LOTE  7/8";"CAMPINAL";"19470000";"SP";"6927";"18";"32811024";"18";"32814333";"18";"32814333";"ec.brasil@terra.com.br";"";"";"CONDOMÍNIO, OKIMOTO, S/N, LOTE  7/8, CAMPINAL, 19470000, SP, 6927, Brasil";1
"09165568";"0001";"37";"1";"";"02";"20071024";"00";"";"";"20071024";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09167042";"0001";"96";"1";"";"02";"20071003";"00";"";"";"20071003";"0312401";"";"RUA";"ERIVELTON FRANCISCO DE OLIVEIRA";"300";"";"PRIMAVERA";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"organteq@yahoo.com.br";"";"";"RUA, ERIVELTON FRANCISCO DE OLIVEIRA, 300, PRIMAVERA, 19274000, SP, 7265, Brasil";1
"09183391";"0001";"00";"1";"";"02";"20071105";"00";"";"";"20071105";"0312401";"0322101";"ALAMEDA";"RIO NEGRO";"432";"FUNDOS";"BEIRA RIO";"15775000";"SP";"7033";"17";"36312554";"";"";"";"";"";"";"";"ALAMEDA, RIO NEGRO, 432, FUNDOS, BEIRA RIO, 15775000, SP, 7033, Brasil";1
"09190887";"0001";"00";"1";"";"02";"20071113";"00";"";"";"20071113";"0322101";"0111302,0119905";"SÍTIO";"ENGENHO VELHO";"S/N";"";"DO GRAVI";"13970260";"SP";"6553";"19";"38631338";"";"";"19";"38631338";"fiscal@itafic.com.br";"";"";"SÍTIO, ENGENHO VELHO, S/N, DO GRAVI, 13970260, SP, 6553, Brasil";1
"09210307";"0001";"91";"1";"";"02";"20071117";"00";"";"";"20071117";"0312401";"0312403";"RUA";"TIRADENTES";"947";"";"CENTRO";"14795000";"SP";"6343";"17";"33351029";"";"";"17";"3331029";"";"";"";"RUA, TIRADENTES, 947, CENTRO, 14795000, SP, 6343, Brasil";1
"09210647";"0001";"12";"1";"";"02";"20071121";"00";"";"";"20071121";"0312401";"";"RUA";"OSORIO JUNQUEIRA";"1096";"";"CENTRO";"16920000";"SP";"6321";"18";"37228095";"";"";"";"";"escandradina@ig.com.br";"";"";"RUA, OSORIO JUNQUEIRA, 1096, CENTRO, 16920000, SP, 6321, Brasil";1
"08682779";"0003";"46";"1";"";"02";"20071113";"00";"";"";"20071113";"0312401";"";"CHÁCARA";"SAO JOSE";"S/N";"CXPST 30";"BARRO PRETO DE CIMA";"17930000";"SP";"7203";"18";"38512288";"";"";"";"";"";"";"";"CHÁCARA, SAO JOSE, S/N, CXPST 30, BARRO PRETO DE CIMA, 17930000, SP, 7203, Brasil";1
"09228596";"0001";"56";"1";"";"02";"20070920";"00";"";"";"20070920";"0312401";"0322101";"RUA";"SANTOS DUMONT";"913";"CASA";"BAIRRO LARANJEIRAS";"16920000";"SP";"6321";"18";"37411128";"18";"97824430";"";"";"";"";"";"RUA, SANTOS DUMONT, 913, CASA, BAIRRO LARANJEIRAS, 16920000, SP, 6321, Brasil";1
"09239949";"0001";"13";"1";"";"02";"20071123";"00";"";"";"20071123";"0312401";"";"SÍTIO";"SANTA CLARA";"S/N";"";"SAO BENTO";"17930000";"SP";"7203";"18";"38511248";"18";"38512115";"18";"38512406";"saopaulo@abcrede.com.br";"";"";"SÍTIO, SANTA CLARA, S/N, SAO BENTO, 17930000, SP, 7203, Brasil";1
"20234044";"0001";"93";"1";"";"02";"20140415";"00";"";"";"20140415";"0312401";"";"RUA";"FUKUSO VEZUKI";"328";"CASA: RESIDENCIAL;";"CAMPINAL";"19470000";"SP";"6927";"18";"32813538";"18";"96514666";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"RUA, FUKUSO VEZUKI, 328, CASA: RESIDENCIAL, CAMPINAL, 19470000, SP, Brasil";1
"09249367";"0001";"18";"1";"";"02";"20071203";"00";"";"";"20071203";"0311601";"0311602";"RUA";"GOVERNADOR FERNANDO COSTA";"366";"APT   54";"PONTA DA PRAIA";"11030180";"SP";"7071";"13";"32615675";"";"";"";"";"";"";"";"RUA, GOVERNADOR FERNANDO COSTA, 366, APT   54, PONTA DA PRAIA, 11030180, SP, 7071, Brasil";1
"09259841";"0001";"92";"1";"";"02";"20071129";"00";"";"";"20071129";"0312401";"0322101";"RUA";"ANTONIO MARTINS";"384";"CASA";"CENTRO";"17900000";"SP";"6389";"67";"92733157";"67";"92045784";"";"";"";"";"";"RUA, ANTONIO MARTINS, 384, CASA, CENTRO, 17900000, SP, 6389, Brasil";1
"09261099";"0001";"50";"1";"";"02";"20071217";"00";"";"";"20071217";"0322101";"0155505,0155501,0151201";"RODOVIA";"SP 165 - SITIO PASSARO LIVRE";"SN";"";"ONCA PARDA";"11910000";"SP";"7137";"13";"97815421";"";"";"";"";"orgateco@uol.com.br";"";"";"RODOVIA, SP 165 - SITIO PASSARO LIVRE, SN, ONCA PARDA, 11910000, SP, 7137, Brasil";1
"09265693";"0001";"19";"1";"";"02";"20071212";"00";"";"";"20071212";"0312401";"0322101";"RUA";"22";"891";"CASA";"CENTRO";"15775000";"SP";"7033";"17";"97771360";"";"";"";"";"";"";"";"RUA, 22, 891, CASA, CENTRO, 15775000, SP, 7033, Brasil";1
"09309676";"0001";"36";"1";"";"02";"20080118";"00";"";"";"20080118";"0322101";"0133404";"SÍTIO";"SANTA RITA";"S/N";"";"CAPAO GROSSO";"15840000";"SP";"6539";"17";"35461378";"";"";"";"";"cluis@foxinternet.com.br";"";"";"SÍTIO, SANTA RITA, S/N, CAPAO GROSSO, 15840000, SP, 6539, Brasil";1
"09319503";"0001";"07";"1";"";"02";"20071221";"00";"";"";"20071221";"0321305";"7210000";"RUA";"ZILDENIA";"1166";"SALA  02";"COITE";"61760000";"CE";"1247";"85";"91161116";"";"";"";"";"";"";"";"RUA, ZILDENIA, 1166, SALA  02, COITE, 61760000, CE, 1247, Brasil";1
"09320387";"0001";"38";"1";"";"02";"20080123";"00";"";"";"20080123";"0322101";"0210101";"FAZENDA";"LEALDADE";"S/N";"";"PINHALZINHO";"18760000";"SP";"6329";"14";"37142229";"";"";"";"";"rpnagro@hotmail.com";"";"";"FAZENDA, LEALDADE, S/N, PINHALZINHO, 18760000, SP, 6329, Brasil";1
"09348121";"0001";"01";"1";"";"02";"20080206";"00";"";"";"20080206";"0312401";"0322101";"AVENIDA";"AQUARIO";"1220";"";"MIRANTE DO TIETE";"15290000";"SP";"6263";"18";"36911528";"";"";"";"";"";"";"";"AVENIDA, AQUARIO, 1220, MIRANTE DO TIETE, 15290000, SP, 6263, Brasil";1
"09406669";"0001";"52";"1";"";"02";"20080116";"00";"";"";"20080116";"0312401";"0322101";"RUA";"CARLOS DRUMOND DE ANDRADE";"460";"CASA";"CENTRO";"15790000";"SP";"6991";"17";"36611322";"17";"91294761";"";"";"";"";"";"RUA, CARLOS DRUMOND DE ANDRADE, 460, CASA, CENTRO, 15790000, SP, 6991, Brasil";1
"09406965";"0001";"53";"1";"";"02";"20080305";"00";"";"";"20080305";"0322101";"0121101";"SÍTIO";"AGUA SANTA";"S/N";"";"ZONA RURAL";"13690000";"SP";"6375";"19";"35831022";"19";"35831398";"";"";"pulicicontabilidade@hotmail.com";"";"";"SÍTIO, AGUA SANTA, S/N, ZONA RURAL, 13690000, SP, 6375, Brasil";1
"09413529";"0001";"01";"1";"";"02";"20080305";"00";"";"";"20080305";"0312401";"0322101";"RUA";"TOM JOBIM";"18";"CASA";"CENTRO";"15790000";"SP";"6991";"17";"91258718";"";"";"";"";"";"";"";"RUA, TOM JOBIM, 18, CASA, CENTRO, 15790000, SP, 6991, Brasil";1
"09448137";"0001";"88";"1";"";"02";"20080312";"00";"";"";"20080312";"0312401";"0311601,0312402,0311602";"SÍTIO";"ARTUR";"SN";"";"PEDRINHAS";"11925000";"SP";"2969";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"SÍTIO, ARTUR, SN, PEDRINHAS, 11925000, SP, 2969, Brasil";1
"09448147";"0001";"13";"1";"";"02";"20080228";"00";"";"";"20080228";"0312401";"0322101";"RUA";"GUILHERMINO PEREIRA DA SILVA";"1613";"CASA";"COHAB ARCIDIO ZEQUINE";"15748000";"SP";"2983";"17";"97330641";"";"";"";"";"";"";"";"RUA, GUILHERMINO PEREIRA DA SILVA, 1613, CASA, COHAB ARCIDIO ZEQUINE, 15748000, SP, 2983, Brasil";1
"09460697";"0001";"58";"1";"";"02";"20080324";"00";"";"";"20080324";"0312401";"";"RUA";"JARDIM LAGOA SAO PAULO";"S/N";"";"JARDIM LAGOA SAO PAULO";"19470000";"SP";"6927";"18";"32811024";"18";"32814333";"18";"32814333";"sidguirao@terra.com.br";"";"";"RUA, JARDIM LAGOA SAO PAULO, S/N, JARDIM LAGOA SAO PAULO, 19470000, SP, 6927, Brasil";1
"09468911";"0001";"12";"1";"";"02";"20080331";"00";"";"";"20080331";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"91050519";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09490794";"0001";"93";"1";"";"02";"20080415";"00";"";"";"20080415";"0312401";"0322101";"RODOVIA";"PEDRO CELETE";"S/N";"      SITIO RIO VERDE";"BERISAL";"12120000";"SP";"7197";"12";"36721873";"";"";"";"";"";"";"";"RODOVIA, PEDRO CELETE, S/N, SITIO RIO VERDE, BERISAL, 12120000, SP, 7197, Brasil";1
"09491215";"0001";"27";"1";"";"02";"20080415";"00";"";"";"20080415";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"18";"32811437";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09514694";"0001";"50";"1";"";"02";"20080422";"00";"";"";"20080422";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32812004";"18";"32511378";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09531133";"0001";"69";"1";"PEIXE NA MESA";"02";"20080430";"00";"";"";"20080430";"0322101";"";"UNIDADE";"LOCALIDADE ESPIRITO SANTO";"00";"";"ZONA RURAL";"64260000";"PI";"1167";"86";"99898061";"";"";"";"";"";"";"";"UNIDADE, LOCALIDADE ESPIRITO SANTO, 00, ZONA RURAL, 64260000, PI, 1167, Brasil";1
"09551515";"0001";"54";"1";"";"02";"20080513";"00";"";"";"20080513";"0312401";"";"SÍTIO";"ANGELINA";"S/N";"LOTE  68";"ASSENTAMENTO PE JOSIMO";"19280000";"SP";"7187";"18";"32821344";"";"";"";"";"";"";"";"SÍTIO, ANGELINA, S/N, LOTE  68, ASSENTAMENTO PE JOSIMO, 19280000, SP, 7187, Brasil";1
"09578363";"0001";"83";"1";"";"02";"20080415";"00";"";"";"20080415";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"KM    15,00";"LAGO SERGIO MOTA";"19470000";"SP";"6927";"18";"81219010";"";"";"";"";"ec.brasil@terra.com.br";"";"";"LAGO, SERGIO MOTA, S/N, KM    15,00, LAGO SERGIO MOTA, 19470000, SP, 6927, Brasil";1
"09593338";"0001";"79";"1";"";"02";"20080602";"00";"";"";"20080602";"0322101";"0322102,0322104,0133409,0139399";"SÍTIO";"BOA VISTA";"S/N";"KM    12";"DOIS IRMAOS";"11910000";"SP";"7137";"13";"38471420";"";"";"";"";"";"";"";"SÍTIO, BOA VISTA, S/N, KM    12, DOIS IRMAOS, 11910000, SP, 7137, Brasil";1
"09601668";"0001";"69";"1";"";"02";"20080602";"00";"";"";"20080602";"0312401";"";"RUA";"PADUA SALES";"199";"";"CENTRO";"17990000";"SP";"6829";"18";"38711419";"18";"38713265";"18";"38711419";"netanias@abcrede.com.br";"";"";"RUA, PADUA SALES, 199, CENTRO, 17990000, SP, 6829, Brasil";1
"20246552";"0001";"91";"1";"";"02";"20140508";"00";"";"";"20140508";"0311601";"0311602";"TRAVESSA";"BATUIRA";"27";"";"SAO FRANCISCO";"11600200";"SP";"7115";"12";"38822029";"12";"38826769";"12";"38825319";"DEPTO-PROCESSOS1@DNCONTABIL.COM.BR";"";"";"TRAVESSA, BATUIRA, 27, SAO FRANCISCO, 11600200, SP, 7115, Brasil";1
"09625564";"0001";"94";"1";"";"02";"20080613";"00";"";"";"20080613";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32871283";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"09662565";"0001";"09";"1";"";"02";"20080505";"00";"";"";"20080505";"0311601";"0311602";"RUA";"MARIA LUCIANA DE OLIVEIRA";"75";"";"PEREQUE";"11630000";"SP";"6509";"12";"38958166";"";"";"12";"38958166";"contabilidadesampaio@itelefonica.com.br";"";"";"RUA, MARIA LUCIANA DE OLIVEIRA, 75, PEREQUE, 11630000, SP, 6509, Brasil";1
"20248503";"0001";"98";"1";"";"02";"20140506";"00";"";"";"20140506";"0312401";"";"RUA";"ANTONIO SCARABUCCI";"2486";"";"VILA SANTA CRUZ";"14403459";"SP";"6425";"16";"99692155";"";"";"";"";"CSCONTABIL@CSCONTABIL.COM.BR";"";"";"RUA, ANTONIO SCARABUCCI, 2486, VILA SANTA CRUZ, 14403459, SP, 6425, Brasil";1
"10335640";"0001";"06";"1";"R M PESCADO";"02";"20080912";"00";"";"";"20080912";"0311601";"4722902,4634603,4930201";"AVENIDA";"COLOMBO M SALLES";"683";"      CASA";"PROGRESSO";"88790000";"SC";"8185";"48";"36440035";"48";"36440175";"48";"36440035";"coan@bizz.com.br";"";"";"AVENIDA, COLOMBO M SALLES, 683, CASA, PROGRESSO, 88790000, SC, 8185, Brasil";1
"10337094";"0001";"42";"1";"";"02";"20080902";"00";"";"";"20080902";"0312401";"";"RUA";"DAS TULIPAS";"57";"";"CENTRO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, DAS TULIPAS, 57, CENTRO, 19273000, SP, 7265, Brasil";1
"10350116";"0001";"04";"1";"";"02";"20080827";"00";"";"";"20080827";"0312401";"";"RUA";"CONSTANTINO MARCOLINO DE SOUZA";"149";"";"VILA SANTA RUTHY";"17890000";"SP";"6621";"18";"81217458";"18";"81330125";"18";"38411618";"";"";"";"RUA, CONSTANTINO MARCOLINO DE SOUZA, 149, VILA SANTA RUTHY, 17890000, SP, 6621, Brasil";1
"10351396";"0001";"75";"1";"";"02";"20080819";"00";"";"";"20080819";"0311601";"0311602";"RUA";"BASSIN NAGIB TRABULSI";"87";"APT   91";"PONTA DA PRAIA";"11030540";"SP";"7071";"13";"32278973";"";"";"";"";"";"";"";"RUA, BASSIN NAGIB TRABULSI, 87, APT   91, PONTA DA PRAIA, 11030540, SP, 7071, Brasil";1
"10357784";"0001";"63";"1";"";"02";"20080822";"00";"";"";"20080822";"0312401";"";"SÍTIO";"ESTRELA DA MANHA";"S/N";"LOTE  38";"ASSENTAMENTO NOSSA SENHORA APARECIDA";"16920000";"SP";"6321";"18";"37412808";"18";"97471654";"";"";"";"";"";"SÍTIO, ESTRELA DA MANHA, S/N, LOTE  38, ASSENTAMENTO NOSSA SENHORA APARECIDA, 16920000, SP, 6321, Brasil";1
"10358694";"0001";"97";"1";"";"02";"20080911";"00";"";"";"20080911";"0312401";"";"SÍTIO";"SANTA HELENA";"S/N";"";"QUEBRA MILHO";"17930000";"SP";"7203";"18";"38514500";"";"";"18";"38514500";"escritoriozerpo@hotmail.com";"";"";"SÍTIO, SANTA HELENA, S/N, QUEBRA MILHO, 17930000, SP, 7203, Brasil";1
"10367048";"0001";"96";"1";"";"02";"20080915";"00";"";"";"20080915";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10367201";"0001";"85";"1";"";"02";"20080922";"00";"";"";"20080922";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"      PESCADOR";"MARGENS DO RIO PARANA";"19280000";"SP";"7187";"67";"92256161";"18";"32821228";"18";"32821228";"despachante_uniao@yahoo.com.br";"";"";"LAGO, SERGIO MOTA, S/N, PESCADOR, MARGENS DO RIO PARANA, 19280000, SP, 7187, Brasil";1
"10376055";"0001";"54";"1";"";"02";"20080923";"00";"";"";"20080923";"0312401";"";"RUA";"GUARANI";"25";"";"CENTRO";"19645000";"SP";"0804";"18";"97623030";"";"";"";"";"";"";"";"RUA, GUARANI, 25, CENTRO, 19645000, SP, 0804, Brasil";1
"20261622";"0001";"80";"1";"";"02";"20140515";"00";"";"";"20140515";"0311601";"0311602";"RUA";"ANTONIO FERNANDES";"210";"";"PRAIA DAS PALMEIRAS";"11666650";"SP";"6311";"12";"81288021";"12";"38822029";"";"";"DEPTO-PROCESSOS1@DNCONTABIL.COM.BR";"";"";"RUA, ANTONIO FERNANDES, 210, PRAIA DAS PALMEIRAS, 11666650, SP, 6311, Brasil";1
"10381249";"0001";"48";"1";"";"02";"20080905";"00";"";"";"20080905";"0312401";"";"RUA";"ESPIRITO SANTO";"407";"CASA";"METROPOLE";"17900000";"SP";"6389";"18";"38224233";"18";"38224233";"18";"38224233";"escritoriopaulista@hotmail.com";"";"";"RUA, ESPIRITO SANTO, 407, CASA, METROPOLE, 17900000, SP, 6389, Brasil";1
"20493712";"0001";"05";"1";"";"02";"20140624";"00";"";"";"20140624";"0312401";"";"RUA";"JOAO PESSOA";"556";"CASA: RESIDENCIAL;";"CENTRO";"19470000";"SP";"6927";"18";"32813538";"18";"96514666";"";"";"PAULFCAV@HOTMAIL.COM";"";"";"RUA, JOAO PESSOA, 556, CASA: RESIDENCIAL, CENTRO, 19470000, SP, Brasil";1
"10156359";"0001";"06";"1";"";"02";"20080708";"00";"";"";"20080708";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"10156476";"0001";"70";"1";"";"02";"20080620";"00";"";"";"20080620";"0312401";"0311601";"ÁREA";"BACIA DO PARANAPANEMA";"S/N";"";"ZONA RURAL";"19880000";"SP";"6301";"18";"33411865";"18";"97382814";"18";"33411865";"cavichinima@ig.com.br";"";"";"ÁREA, BACIA DO PARANAPANEMA, S/N, ZONA RURAL, 19880000, SP, 6301, Brasil";1
"10156565";"0001";"16";"1";"";"02";"20080714";"00";"";"";"20080714";"0322101";"0312401";"SÍTIO";"SAO JOSE";"S/N";"";"SECCAO LAGEADO";"17720000";"SP";"7003";"18";"35577219";"";"";"";"";"";"";"";"SÍTIO, SAO JOSE, S/N, SECCAO LAGEADO, 17720000, SP, 7003, Brasil";1
"10214873";"0001";"50";"1";"";"02";"20080728";"00";"";"";"20080728";"0322101";"0151201,0151202,0151203,0153901,0121101,0116499,0131800";"CHÁCARA";"RECANTO";"S/N";"";"BESSARABIA";"19260000";"SP";"6705";"18";"39911145";"";"";"";"";"eorpac@yahoo.com.br";"";"";"CHÁCARA, RECANTO, S/N, BESSARABIA, 19260000, SP, 6705, Brasil";1
"10216003";"0001";"10";"1";"M M PESCADOS";"02";"20080718";"00";"";"";"20080718";"0311601";"4722902,0311602";"AVENIDA";"BEIRA MAR";"2285";"";"BEIRA MAR";"64220000";"PI";"1113";"86";"33238243";"";"";"";"";"";"";"";"AVENIDA, BEIRA MAR, 2285, BEIRA MAR, 64220000, PI, 1113, Brasil";1
"10241774";"0001";"68";"1";"";"02";"20080801";"00";"";"";"20080801";"0312401";"";"RUA";"GERALDO PEREIRA";"1162";"";"CENTRO";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38711419";"netanias@abcrede.com.br";"";"";"RUA, GERALDO PEREIRA, 1162, CENTRO, 17980000, SP, 6809, Brasil";1
"10242860";"0001";"95";"1";"";"02";"20080731";"00";"";"";"20080731";"0312401";"";"LAGO";"SERGIO MOTA";"SN";"";"ZOAN RURAL";"19470000";"SP";"6927";"18";"32511378";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, SN, ZOAN RURAL, 19470000, SP, 6927, Brasil";1
"10259169";"0001";"14";"1";"";"02";"20080411";"00";"";"";"20080411";"0312401";"";"AVENIDA";"ERIVELTON FRANCISCO DE OLIVEIRA";"3401";"";"PRIMAVERA";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"organteq@yahoo.com.br";"";"";"AVENIDA, ERIVELTON FRANCISCO DE OLIVEIRA, 3401, PRIMAVERA, 19274000, SP, 7265, Brasil";1
"10277759";"0001";"70";"1";"";"02";"20080818";"00";"";"";"20080818";"0322101";"0151201,0131800";"CHÁCARA";"DRACENA";"S/N";"";"AGUDO";"13960000";"SP";"7143";"19";"38952526";"19";"38952526";"19";"38952526";"";"";"";"CHÁCARA, DRACENA, S/N, AGUDO, 13960000, SP, 7143, Brasil";1
"10463197";"0001";"59";"1";"";"02";"20081103";"00";"";"";"20081103";"0312401";"";"RODOVIA";"SP 461 ROBERTO ROLLEMBERG, 1 ENTRADA ESQUERDA , APOS PONTE";"S/N";"      P E S C A D O R";"MIRANTE DO TIETE";"15290000";"SP";"6263";"18";"36423492";"18";"36440885";"";"";"vagner@agrilopes.com.br";"";"";"RODOVIA, SP 461 ROBERTO ROLLEMBERG, 1 ENTRADA ESQUERDA , APOS PONTE, S/N, P E S C A D O R, MIRANTE DO TIETE, 15290000, SP, 6263, Brasil";1
"10466120";"0001";"32";"1";"";"02";"20081107";"00";"";"";"20081107";"0311601";"";"RUA";"ABEL MARTINS";"100";"";"MORRO DO ABRIGO";"11604228";"SP";"7115";"12";"81432636";"";"";"";"";"";"";"";"RUA, ABEL MARTINS, 100, MORRO DO ABRIGO, 11604228, SP, 7115, Brasil";1
"10473773";"0001";"49";"1";"";"02";"20081018";"00";"";"";"20081018";"0312401";"";"FAZENDA";"BEIRA RIO";"S/N";"KM    20";"CORREGO DAS CRUZES";"16130000";"SP";"2939";"18";"36212628";"";"";"";"";"";"";"";"FAZENDA, BEIRA RIO, S/N, KM    20, CORREGO DAS CRUZES, 16130000, SP, 2939, Brasil";1
"10483475";"0001";"30";"1";"";"02";"20081106";"00";"";"";"20081106";"0311601";"";"ESTRADA";"GUARUJA BERTIOGA KM 7";"80";"";"PEREQUE";"11446000";"SP";"6475";"13";"33532662";"";"";"";"";"";"";"";"ESTRADA, GUARUJA BERTIOGA KM 7, 80, PEREQUE, 11446000, SP, 6475, Brasil";1
"10484439";"0001";"90";"1";"";"02";"20080929";"00";"";"";"20080929";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"18";"32511378";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
