CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"62738478";"0002";"51";"2";"CASA DO PEIXE";"02";"20251015";"00";"";"";"20251015";"0322101";"4634603,4722902,4729699";"RUA";"JORGE BRASIL MONTANHA";"1053";"";"CENTRO";"45572004";"BA";"3579";"73";"88548441";"";"";"";"";"WILLIAM-DM@HOTMAIL.COM";"";"";"RUA, JORGE BRASIL MONTANHA, 1053, CENTRO, 45572004, BA, 3579, Brasil";1
"63311160";"0001";"71";"1";"";"02";"20251021";"00";"";"";"20251021";"0322101";"";"AVENIDA";"1 FERRAZ";"SN";"KM    ESTRADA DO MATAO";"FERRAZ";"13508756";"SP";"6979";"19";"91990478";"";"";"";"";"DANFRENE@GMAIL.COM";"";"";"AVENIDA, 1 FERRAZ, SN, KM    ESTRADA DO MATAO, FERRAZ, 13508756, SP, 6979, Brasil";1
"63627804";"0001";"35";"1";"COOPERPEIXE";"02";"20251112";"00";"";"";"20251112";"0322101";"0322107,0322199,1020101,1020102,1096100,4634603,4722902";"RODOVIA";"GO 060 KM 203 MARGEM DIREITA IPORA A ISRAELANDIA";"SN";"";"ZONA RURAL";"76215000";"GO";"9401";"64";"84268672";"";"";"";"";"JOAOBATISTAPERESNETOS@GMAIL.COM";"";"";"RODOVIA, GO 060 KM 203 MARGEM DIREITA IPORA A ISRAELANDIA, SN, ZONA RURAL, 76215000, GO, 9401, Brasil";1
"14548156";"0002";"05";"2";"";"02";"20251127";"00";"";"";"20251127";"0322101";"0322107,0322199,4120400,4313400,4321500,4322302,4330401,4330404,4330405,4330499,5620104,5911101,5911102,5911199,5912002,5920100,6190601,6190602,6201501,6204000,6311900,6391700,7319001,7490105,7733100,7739003,8111700,8121400,8230001,8230002,8412400,8511200,8512100,8513900,8520100,8531700,8541400,8542200,8550302,8592902,8593700,8599601,8599603,8599604,8599605,8599699,8610101,8630503,8640203,8640204,8640205,8640206,8640207,8640208,8640209,8640210,8640211,8640212,8640213,8640214,8650001,8650002,8650003,8650004,8650006,8650007,8650099,8660700,8690901,8690902,8690903,8690904,8690999,8711501,8711502,8711503,8711504,8711505,8712300,8720401,8720499,8730101,8730102,8730199,8800600,9001901,9001902,9001903,9001905,9001906,9001999,9003500,9319101,9329899,9430800,9493600,9511800";"RUA";"PARAIBANOS";"70";"      CONJUNTO BRAGA MENDE";"CIDADE DE DEUS";"69099181";"AM";"0255";"92";"93880033";"";"";"92";"93880033";"ICDLAM@HOTMAIL.COM";"";"";"RUA, PARAIBANOS, 70, CONJUNTO BRAGA MENDE, CIDADE DE DEUS, 69099181, AM, 0255, Brasil";1
"63341634";"0001";"28";"1";"";"02";"20251023";"00";"";"";"20251023";"0322101";"0312401";"ESTRADA MUNICIPAL";"CTH 50";"SN";"";"AREA RURAL DE CASTILHO";"16929899";"SP";"6321";"18";"81837673";"";"";"";"";"SAGA1UTILIDADES@GMAIL.COM";"";"";"ESTRADA MUNICIPAL, CTH 50, SN, AREA RURAL DE CASTILHO, 16929899, SP, 6321, Brasil";1
"64055153";"0001";"19";"1";"";"02";"20251205";"00";"";"";"20251205";"0311601";"0312401";"RUA";"PONCIANO EUGENIO DUARTE";"113";"APT   04";"UMUARAMA";"11690456";"SP";"7209";"12";"91269190";"";"";"";"";"THIAGO@GRUPOCONTARH.COM.BR";"";"";"RUA, PONCIANO EUGENIO DUARTE, 113, APT   04, UMUARAMA, 11690456, SP, 7209, Brasil";1
"64060236";"0001";"04";"1";"";"02";"20251205";"00";"";"";"20251205";"0311601";"0311602";"ESTRADA";"SAO PAULO BAGRE";"78";"";"SAO PAULO BAGRE";"11990000";"SP";"6299";"13";"97131659";"";"";"";"";"BLUIZCARLOSBARRETO@GMAIL.COM";"";"";"ESTRADA, SAO PAULO BAGRE, 78, SAO PAULO BAGRE, 11990000, SP, 6299, Brasil";1
"64104595";"0001";"08";"1";"";"02";"20251216";"00";"";"";"20251216";"0322101";"0121101";"RODOVIA";"PREFEITO CASEMIRO TEIXIERA, KM 24,0";"S/N";"";"ITIMIRIM";"11920000";"SP";"6507";"13";"96972982";"";"";"";"";"12LIMARAFA@GMAIL.COM";"";"";"RODOVIA, PREFEITO CASEMIRO TEIXIERA, KM 24,0, S/N, ITIMIRIM, 11920000, SP, 6507, Brasil";1
"03383765";"0001";"46";"1";"";"02";"20051103";"00";"";"";"19990908";"0322101";"0321301";"RUA";"NATAL";"SN";"";"LINHA CONCEICAO";"95875000";"RS";"0984";"51";"99884176";"51";"98920833";"";"";"DALFERTHPISCICULTURA@YAHOO.COM.BR";"";"";"RUA, NATAL, SN, LINHA CONCEICAO, 95875000, RS, 0984, Brasil";1
"03470627";"0001";"02";"1";"C.A.R.I.T.U";"02";"19990727";"00";"";"";"19990727";"0322101";"0321301";"RUA";"B5 QUADRA 27 LOTE 09";"SN";"";"CENTRO";"48630000";"BA";"3843";"75";"88458131";"";"";"075";"2852220";"madi_babi@yahoo.com.br";"";"";"RUA, B5 QUADRA 27 LOTE 09, SN, CENTRO, 48630000, BA, 3843, Brasil";1
"05167121";"0001";"46";"1";"COLPESCA AM-35";"02";"0";"00";"";"";"20020715";"0312401";"";"RUA";"NOSSA SENHORA DAS GRACAS";"32";"";"COLONIA MAJOR THURY";"69450000";"AM";"0227";"97";"92713785";"97";"33531120";"97";"33531120";"colpescaam35@hotmail.com";"";"";"RUA, NOSSA SENHORA DAS GRACAS, 32, COLONIA MAJOR THURY, 69450000, AM, 0227, Brasil";1
"03593887";"0001";"67";"1";"COLONIA Z-3";"02";"20190226";"00";"";"";"19991210";"0311601";"0312401";"AVENIDA";"JOAO RIBEIRO DE CARVALHO";"252";"";"CAJUEIRO";"64400000";"PI";"1009";"086";"2295062";"";"";"";"";"";"";"";"AVENIDA, JOAO RIBEIRO DE CARVALHO, 252, CAJUEIRO, 64400000, PI, 1009, Brasil";1
"05266878";"0001";"97";"1";"WANDSCHEER PARK - PESCA & LAZER";"02";"20050806";"00";"";"";"20020905";"0322101";"5590699,5611201,5611203,9319199,9321200,9329899";"RUA";"ITABORAI";"3815";"";"IMOVEL CATARATAS - GLEBA II";"85853868";"PR";"7563";"45";"35297915";"";"";"45";"35297915";"CONTATO@WANDSCHEER.COM.BR";"";"";"RUA, ITABORAI, 3815, IMOVEL CATARATAS - GLEBA II, 85853868, PR, 7563, Brasil";1
"05269904";"0001";"30";"1";"ESSA TILAPIAS";"02";"20200205";"00";"";"";"20020619";"0322101";"0210101";"RODOVIA";"GO 237";"SN";"KM    17 A 3,5 KM DA            MARGEM ESQUERDA           FAZENDA AGUA VIVA";"MUNICIPIO";"76420000";"GO";"9489";"62";"92233978";"";"";"";"";"";"";"";"RODOVIA, GO 237, SN, KM    17 A 3,5 KM DA            MARGEM ESQUERDA           FAZENDA AGUA VIVA, MUNICIPIO, 76420000, GO, 9489, Brasil";1
"96238456";"0001";"63";"1";"";"02";"20041030";"00";"";"";"19930210";"0322101";"0321301";"RUA";"SAO PAULO";"631";"";"VILA HONORATO";"14240000";"SP";"6289";"";"";"";"";"";"";"";"";"";"RUA, SAO PAULO, 631, VILA HONORATO, 14240000, SP, 6289, Brasil";1
"96244538";"0001";"10";"1";"";"02";"20051103";"00";"";"";"19930212";"0322101";"0321301";"RUA";"GUERINO DE SORDI";"201";"";"VILA P DONIZETTI";"13710000";"SP";"7167";"";"";"";"";"";"";"";"";"";"RUA, GUERINO DE SORDI, 201, VILA P DONIZETTI, 13710000, SP, 7167, Brasil";1
"01936599";"0001";"32";"1";"FAXINA PESQUE & PAGUE";"02";"20021005";"00";"";"";"19970610";"0312401";"4722902,4723700,5611201,5611203";"SITIO";"NOSSA SENHORA APARECIDA";"S/N";"LOTE NR 1 A 7";"ZONA RURAL";"87430000";"PR";"7911";"44";"36772729";"";"";"";"";"";"";"";"SITIO, NOSSA SENHORA APARECIDA, S/N, LOTE NR 1 A 7, ZONA RURAL, 87430000, PR, 7911, Brasil";1
"02372620";"0003";"49";"2";"";"02";"20051103";"00";"";"";"19981117";"0311601";"0312401";"RUA";"MONS. JOSE AZEVEDO";"457";"SALA 02";"ICOARACY";"66813560";"PA";"0427";"";"";"";"";"";"";"";"";"";"RUA, MONS. JOSE AZEVEDO, 457, SALA 02, ICOARACY, 66813560, PA, 0427, Brasil";1
"03848271";"0001";"90";"1";"COLONIA DE PESCADOR Z.60 JOAQUIM SILVA SOUSA";"02";"20051103";"00";"";"";"20000602";"0311601";"0312401";"RUA";"JOSE DUTRA";"S/N";"";"CENTRO";"65398000";"MA";"0108";"98";"82668045";"";"";"";"";"";"";"";"RUA, JOSE DUTRA, S/N, CENTRO, 65398000, MA, 0108, Brasil";1
"02192660";"0001";"47";"1";"";"02";"20051103";"00";"";"";"19971022";"0311601";"0312401";"RUA";"JOSE FRANCISCO LAURINDO";"814";"SALA 02 FUNDOS";"SAO DOMINGOS";"88370573";"SC";"8221";"047";"3421856";"";"";"";"";"";"";"";"RUA, JOSE FRANCISCO LAURINDO, 814, SALA 02 FUNDOS, SAO DOMINGOS, 88370573, SC, 8221, Brasil";1
"00574216";"0001";"60";"1";"";"02";"20010701";"00";"";"";"19950424";"0322101";"0321301";"RUA";"GUAPORE";"96";"";"MONTE ALTO";"14270000";"SP";"7053";"";"";"";"";"";"";"";"";"";"RUA, GUAPORE, 96, MONTE ALTO, 14270000, SP, 7053, Brasil";1
"00619115";"0001";"69";"1";"";"02";"20051103";"00";"";"";"19950522";"0322101";"0321301";"AVENIDA";"PRESIDENTE VARGAS";"2";"";"MONTE ALTO";"14270000";"SP";"7053";"";"";"";"";"";"";"";"";"";"AVENIDA, PRESIDENTE VARGAS, 2, MONTE ALTO, 14270000, SP, 7053, Brasil";1
"13187745";"0005";"87";"2";"BAHIA PESCA S/A";"02";"20010225";"00";"";"";"19880829";"0311601";"0322199,0312401";"AVENIDA";"PIAUI";"S/N";"";"";"47200000";"BA";"3821";"";"";"";"";"";"";"maryluce.souza@bahiapesca.ba.gov.br";"";"";"AVENIDA, PIAUI, S/N, 47200000, BA, 3821, Brasil";1
"13187745";"0008";"20";"2";"";"02";"20010225";"00";"";"";"19890406";"0322101";"0322199,0321301";"";"LOC  RIACHO DOS POCOS";"S/N";"";"RIACHO DOS POCOS";"46850000";"BA";"3375";"";"";"";"";"";"";"maryluce.souza@bahiapesca.ba.gov.br";"";"";"LOC  RIACHO DOS POCOS, S/N, RIACHO DOS POCOS, 46850000, BA, 3375, Brasil";1
"19356609";"0002";"07";"2";"HOTEL DO ESTE";"02";"19990403";"00";"";"";"19770503";"0311601";"0312401";"PRACA";"PEDRO SANCHES";"115";"";"CENTRO";"37701002";"MG";"5035";"";"";"";"";"";"";"";"";"";"PRACA, PEDRO SANCHES, 115, CENTRO, 37701002, MG, 5035, Brasil";1
"04340074";"0001";"28";"1";"";"02";"20181218";"00";"";"";"20010320";"0311601";"0312401";"PRACA";"DA BANDEIRA";"S/N";"";"CENTRO";"69630000";"AM";"0213";"";"";"";"";"";"";"";"";"";"PRACA, DA BANDEIRA, S/N, CENTRO, 69630000, AM, 0213, Brasil";1
"01009151";"0001";"73";"1";"";"02";"20031004";"00";"";"";"19951219";"0312401";"4781400,4789002,5611201,5611203,9319199";"ALAMEDA";"ANTONIO AMBIEL";"445";"";"HELVETIA";"13337102";"SP";"6511";"19";"41050580";"";"";"";"";"ANTONIO.K@GLOBO.COM";"";"";"ALAMEDA, ANTONIO AMBIEL, 445, HELVETIA, 13337102, SP, 6511, Brasil";1
"06055019";"0001";"11";"1";"";"02";"20051103";"00";"";"";"20031111";"0322101";"0321301";"ESTRADA";"DE JUTURNAIBA";"S/N";"";"PRIMEIRO DISTRITO";"28820000";"RJ";"5911";"";"";"";"";"";"";"";"";"";"ESTRADA, DE JUTURNAIBA, S/N, PRIMEIRO DISTRITO, 28820000, RJ, 5911, Brasil";1
"35248814";"0002";"05";"2";"AGROPEL";"02";"20051103";"00";"";"";"19900809";"0311601";"0312401";"AVENIDA";"BEZERRA DE MENEZES";"254";"";"SAO GERARDO";"60325003";"CE";"1389";"";"";"";"";"";"";"";"";"";"AVENIDA, BEZERRA DE MENEZES, 254, SAO GERARDO, 60325003, CE, 1389, Brasil";1
"37605649";"0002";"27";"2";"NAJA";"02";"20051103";"00";"";"";"20030404";"0322199";"0321399";"";"GO - 070 KM 10";"S/N";"LADO DIREITO";"ZONA RURAL";"75370000";"GO";"9375";"";"";"";"";"";"";"";"";"";"GO - 070 KM 10, S/N, LADO DIREITO, ZONA RURAL, 75370000, GO, 9375, Brasil";1
"76426337";"0001";"27";"1";"";"02";"20061221";"00";"";"";"19820921";"0322101";"0321301";"ESTRADA";"DO CAPAO BONITO";"S/N";"";"CAPAO BONITO";"83750000";"PR";"7657";"";"";"";"";"";"";"";"";"";"ESTRADA, DO CAPAO BONITO, S/N, CAPAO BONITO, 83750000, PR, 7657, Brasil";1
"76969807";"0001";"07";"1";"BAR E MERCEARIA SANTA ANA";"02";"20051103";"00";"";"";"19830923";"0322101";"0321301";"ESTRADA";"DO CAPAO BONITO";"S/N";"";"CAPAO BONITO";"83750000";"PR";"7657";"";"";"";"";"";"";"";"";"";"ESTRADA, DO CAPAO BONITO, S/N, CAPAO BONITO, 83750000, PR, 7657, Brasil";1
"21825773";"0001";"87";"1";"BAR E LANCHES CONGRESSO";"02";"20051103";"00";"";"";"19801030";"0322101";"0321301";"RUA";"FIRMINO FERREIRA";"46";"";"CENTRO";"39450000";"MG";"5417";"";"";"";"";"";"";"";"";"";"RUA, FIRMINO FERREIRA, 46, CENTRO, 39450000, MG, 5417, Brasil";1
"08077891";"0001";"96";"1";"";"02";"20060525";"00";"";"";"20060525";"0311601";"0312401";"RUA";"JORGE MAZZO";"618";"";"CENTRO";"17970000";"SP";"7087";"18";"38577121";"";"";"";"";"";"";"";"RUA, JORGE MAZZO, 618, CENTRO, 17970000, SP, 7087, Brasil";1
"77696458";"0001";"51";"1";"BAR PONTO AZUL";"02";"20051103";"00";"";"";"19831117";"0322101";"0321301";"RUA";"RUI BARBOSA";"179";"";"CENTRO";"84925000";"PR";"7763";"";"";"";"";"";"";"";"";"";"RUA, RUI BARBOSA, 179, CENTRO, 84925000, PR, 7763, Brasil";1
"59430017";"0001";"21";"1";"";"02";"20051103";"00";"";"";"19880909";"0322101";"0321301";"RUA";"LUIZ H DE OLIVEIRA";"1231";"";"QUITAUNA";"06186134";"SP";"6789";"";"";"";"";"";"";"";"";"";"RUA, LUIZ H DE OLIVEIRA, 1231, QUITAUNA, 06186134, SP, 6789, Brasil";1
"22426423";"0001";"00";"1";"";"02";"20051103";"00";"";"";"19861013";"0322101";"4722902,5611201";"ESTRADA";"DE SANTA CLARA";"S/N";"";"BOCAINA DE MINAS";"37340000";"MG";"4143";"";"";"";"";"";"";"";"";"";"ESTRADA, DE SANTA CLARA, S/N, BOCAINA DE MINAS, 37340000, MG, 4143, Brasil";1
"03124218";"0001";"46";"1";"";"02";"20051103";"00";"";"";"19990502";"0322101";"0321301";"RUA";"DR GETULIO VARGAS";"70";"SALA 1";"CENTRO";"89140000";"SC";"8135";"47";"92424457";"";"";"047";"3572180";"GKERTZENDORFF1@GMAIL.COM";"";"";"RUA, DR GETULIO VARGAS, 70, SALA 1, CENTRO, 89140000, SC, 8135, Brasil";1
"07084616";"0001";"37";"1";"PESQUEIRO SENA";"02";"20200122";"00";"";"";"20041006";"0322101";"3313901,3314701,4722902,4763605,4789004,5611201,9319199";"RUA";"ANTONIO MANDI";"53";"";"BALNEARIO";"68560000";"PA";"0533";"94";"91518908";"94";"91218507";"94";"4311385";"EDMARTASEN@GMAIL.COM";"";"";"RUA, ANTONIO MANDI, 53, BALNEARIO, 68560000, PA, 0533, Brasil";1
"01502012";"0001";"87";"1";"RANARIO GOIAS";"02";"20031018";"00";"";"";"19850916";"0322101";"0321301";"AVENIDA";"CEL JOAQUIM LUCIO";"S/N";"CHACARA 15";"S JOAQUIM";"74463380";"GO";"9373";"";"";"";"";"";"";"";"";"";"AVENIDA, CEL JOAQUIM LUCIO, S/N, CHACARA 15, S JOAQUIM, 74463380, GO, 9373, Brasil";1
"07102891";"0001";"36";"1";"COLONIA Z 29";"02";"20190227";"00";"";"";"20040914";"0311601";"0312401";"RUA";"DA INTEGRACAO";"SN";"";"CENTRO";"64148000";"PI";"0294";"86";"2460033";"";"";"";"";"";"";"";"RUA, DA INTEGRACAO, SN, CENTRO, 64148000, PI, 0294, Brasil";1
"22967608";"0001";"22";"1";"VIGIA PESCADOS";"02";"20031108";"00";"";"";"19880929";"0311601";"1020101,1099604,4634603,4637199,4930201";"TRAVESSA";"JOSE BONIFACIO";"335";"";"ARAPIRANGA";"68780000";"PA";"0563";"91";"37313500";"";"";"";"";"contec.contabil@gmail.com";"RECUPERACAO JUDICIAL";"20131010";"TRAVESSA, JOSE BONIFACIO, 335, ARAPIRANGA, 68780000, PA, 0563, Brasil";1
"79038287";"0001";"07";"1";"BAR E MERCEARIA VIMEIRO";"02";"20051103";"00";"";"";"19851104";"0322101";"0321301";"RUA";"MJ PERI LEITE FERREIRA";"58";"";"CAMPINA SIQUEIRA";"80740090";"PR";"7535";"";"";"";"";"";"";"";"";"";"RUA, MJ PERI LEITE FERREIRA, 58, CAMPINA SIQUEIRA, 80740090, PR, 7535, Brasil";1
"79217857";"0001";"18";"1";"";"02";"20051103";"00";"";"";"19860527";"0322101";"0321301";"RUA";"DR VICTOR DO AMARAL";"1116";"";"CENTRO";"83702040";"PR";"7435";"";"";"";"";"";"";"";"";"";"RUA, DR VICTOR DO AMARAL, 1116, CENTRO, 83702040, PR, 7435, Brasil";1
"03228937";"0001";"07";"1";"LUAL - LUCAS AGROINDUSTRIAL";"02";"20051103";"00";"";"";"19990621";"0322101";"0151201,0151202";"MARGEM";"ESQUERDA DO RIO GUAMA";"S/N";"KM    10";"ZONA RURAL";"68670000";"PA";"0437";"91";"32313620";"91";"30330401";"91";"32121157";"AMB.SILVA@HOTMAIL.COM";"";"";"MARGEM, ESQUERDA DO RIO GUAMA, S/N, KM    10, ZONA RURAL, 68670000, PA, 0437, Brasil";1
"62758909";"0001";"60";"1";"";"02";"20051103";"00";"";"";"19900423";"0322101";"0321301";"RUA";"DOUGLAS A VERALDO";"1 14";"";"PQ RES COLINA VERDE";"17053460";"SP";"6219";"";"";"";"";"";"";"";"";"";"RUA, DOUGLAS A VERALDO, 1 14, PQ RES COLINA VERDE, 17053460, SP, 6219, Brasil";1
"27653716";"0001";"44";"1";"";"02";"20051103";"00";"";"";"19811030";"0322101";"0321301";"RUA";"WERNECK";"295";"";"BEMPOSTA";"25840000";"RJ";"5919";"";"";"";"";"";"";"";"";"";"RUA, WERNECK, 295, BEMPOSTA, 25840000, RJ, 5919, Brasil";1
"83873786";"0001";"89";"1";"";"02";"20051103";"00";"";"";"19940810";"0322199";"0321399";"RUA";"DOMINGOS MARREIROS";"930";"";"UMARIZAL";"66030000";"PA";"0427";"";"";"";"";"";"";"";"";"";"RUA, DOMINGOS MARREIROS, 930, UMARIZAL, 66030000, PA, 0427, Brasil";1
"84118751";"0001";"05";"1";"";"02";"20051103";"00";"";"";"19920429";"0311601";"0312401";"RUA";"24 DE AGOSTO";"758";"";"CENTRO";"69230000";"AM";"0265";"";"";"";"";"";"";"";"";"";"RUA, 24 DE AGOSTO, 758, CENTRO, 69230000, AM, 0265, Brasil";1
"10354397";"0001";"73";"1";"";"02";"20041016";"00";"";"";"19860103";"0322101";"0321301";"AVENIDA";"ATLANTICA";"SN";"";"PONTA D AREIA";"65067430";"MA";"0921";"98";"33048141";"98";"88512017";"";"";"ROSELYFRANCO.1@OUTLOOK.COM";"";"";"AVENIDA, ATLANTICA, SN, PONTA D AREIA, 65067430, MA, 0921, Brasil";1
"28684769";"0001";"95";"1";"";"02";"20010701";"00";"";"";"19850613";"0322101";"0321301";"RUA";"IZALTINO SILVEIRA";"1449";"";"CANTAGALO";"25809280";"RJ";"5919";"";"";"";"";"";"";"";"";"";"RUA, IZALTINO SILVEIRA, 1449, CANTAGALO, 25809280, RJ, 5919, Brasil";1
"29916913";"0001";"34";"1";"";"02";"20051103";"00";"";"";"19661216";"0322101";"0321301";"AVENIDA";"NILO PECANHA";"92";"LOJA";"OLINDA";"26545201";"RJ";"5863";"";"";"";"";"";"";"";"";"";"AVENIDA, NILO PECANHA, 92, LOJA, OLINDA, 26545201, RJ, 5863, Brasil";1
"67767558";"0001";"78";"1";"";"02";"20051103";"00";"";"";"19920422";"0322101";"0321301";"RUA";"IPOMEIAS";"419";"";"VILA BELA";"03201050";"SP";"7107";"";"";"";"";"";"";"";"";"";"RUA, IPOMEIAS, 419, VILA BELA, 03201050, SP, 7107, Brasil";1
"68550334";"0001";"72";"1";"MOTEL KAOMA";"02";"20231031";"00";"";"";"19921115";"0311601";"0312401";"RUA";"SAO JOAO BATISTA";"360";"";"VILA JULIANA";"38140000";"MG";"5055";"";"";"";"";"";"";"";"";"";"RUA, SAO JOAO BATISTA, 360, VILA JULIANA, 38140000, MG, 5055, Brasil";1
"52098092";"0001";"98";"1";"";"02";"20080506";"00";"";"";"19821130";"0322101";"0321301";"RUA";"PAES LEME";"384";"";"VL ALICE";"09942020";"SP";"6377";"";"";"";"";"";"";"";"";"";"RUA, PAES LEME, 384, VL ALICE, 09942020, SP, 6377, Brasil";1
"14038889";"0001";"00";"1";"RIO DE JANEIRO AGROPECUARIA LTDA";"02";"20051103";"00";"";"";"19871124";"0322101";"0159899,0151201,0321301,0322106";"FAZENDA";"ALTO DA PINDAIBA";"S/N";": BR 242 KM 45;";"ZONA RURAL";"47845000";"BA";"3447";"77";"36118553";"";"";"77";"36113069";"RIODEJANEIRO@UOL.COM.BR";"";"";"FAZENDA, ALTO DA PINDAIBA, S/N, : BR 242 KM 45, ZONA RURAL, 47845000, BA, Brasil";1
"68965037";"0001";"98";"1";"";"02";"20061201";"00";"";"";"19921016";"0322101";"0321301";"RUA";"VISCONDE DE PORTO SEGUR";"41";"";"CENTRO";"18017013";"SP";"7145";"";"";"";"";"";"";"";"";"";"RUA, VISCONDE DE PORTO SEGUR, 41, CENTRO, 18017013, SP, 7145, Brasil";1
"69058386";"0001";"99";"1";"";"02";"20051103";"00";"";"";"19921111";"0322101";"0321301";"RUA";"08";"79";"";"JD NOVA TERRA";"13179266";"SP";"7149";"";"";"";"";"";"";"";"";"";"RUA, 08, 79, JD NOVA TERRA, 13179266, SP, 7149, Brasil";1
"69421725";"0001";"50";"1";"RECANTO SEIXAS ABREU";"02";"20051103";"00";"";"";"19930623";"0322101";"0111301,0111302,0121101,0151201,0151202,0153901,0322102,4120400,4212000,4312600,4322301,4391600,4713002,4722901,4722902,4729602,4729699,4742300,4744099,4752100,4757100,4761003,4763601,4763604,4771704,4781400,4789004,5611201,5611203,5611204,7490104,7731400,7739099";"RODOVIA";"MA 014 KM 44 FAZENDA SEIXAS ABREU POVOADO BACURIZEIRO";"02";"";"ZONA RURAL";"65215000";"MA";"0949";"98";"32383883";"98";"88763883";"";"";"EULALIASEIXASABREU@HOTMAIL.COM";"";"";"RODOVIA, MA 014 KM 44 FAZENDA SEIXAS ABREU POVOADO BACURIZEIRO, 02, ZONA RURAL, 65215000, MA, 0949, Brasil";1
"07966494";"0001";"02";"1";"ASPM";"02";"20060411";"00";"";"";"20060411";"0322101";"0321301";"VILA";"MINEIRO";"S/N";"";"ZONA RURAL";"63490000";"CE";"1437";"88";"35680431";"";"";"";"";"";"";"";"VILA, MINEIRO, S/N, ZONA RURAL, 63490000, CE, 1437, Brasil";1
"07973599";"0001";"99";"1";"";"02";"20060406";"00";"";"";"20060406";"0311601";"0312401";"OUTROS";"MARGENS DO RIO";"S/N";"";"MARGENS DO RIO";"16950000";"SP";"6743";"18";"37881179";"18";"37224012";"";"";"escritoriorural@terra.com.br";"";"";"OUTROS, MARGENS DO RIO, S/N, MARGENS DO RIO, 16950000, SP, 6743, Brasil";1
"07978148";"0001";"44";"1";"";"02";"20060320";"00";"";"";"20060320";"0311601";"0311602,0312401";"RUA";"MARGARIDA CABRAL DOS SANTOS";"85";"";"PEREQUE-MIRIM";"11680000";"SP";"7209";"12";"38323440";"";"";"12";"38323440";"info@idealcontabil.com.br";"";"";"RUA, MARGARIDA CABRAL DOS SANTOS, 85, PEREQUE-MIRIM, 11680000, SP, 7209, Brasil";1
"08006551";"0001";"74";"1";"";"02";"20060515";"00";"";"";"20060515";"0322101";"0321301";"FAZENDA";"SAO JUDAS THADEU";"S/N";"";"SANTO INACIO";"19680000";"SP";"6613";"18";"32656532";"";"";"";"";"";"";"";"FAZENDA, SAO JUDAS THADEU, S/N, SANTO INACIO, 19680000, SP, 6613, Brasil";1
"08043321";"0001";"85";"1";"COLONIA DOS PESCADORES Z-12 DE ITAGUATINS";"02";"20050414";"00";"";"";"20050414";"0311601";"0311604,0322101,0312401";"RUA";"DEOCLECIANO AMORIM";"101";"      A";"CENTRO";"77920000";"TO";"9409";"63";"81058598";"";"";"";"";"";"";"";"RUA, DEOCLECIANO AMORIM, 101, A, CENTRO, 77920000, TO, 9409, Brasil";1
"08051585";"0001";"80";"1";"";"02";"20060606";"00";"";"";"20060606";"0311601";"0312401";"RUA";"ALTINO FRANCISCO CRUZ";"25";"CDHU B";"CENTRO";"17960000";"SP";"6733";"18";"38714340";"18";"38714340";"18";"38714340";"COLONIADEPESCADORES@TERRA.COM.BR";"";"";"RUA, ALTINO FRANCISCO CRUZ, 25, CDHU B, CENTRO, 17960000, SP, 6733, Brasil";1
"08051792";"0001";"35";"1";"";"02";"20060605";"00";"";"";"20060605";"0311601";"0312401";"RUA";"JOSE PASCHIAL CRISTOFANI";"2637";"";"MARRECA";"17980000";"SP";"6809";"18";"38714340";"18";"38714340";"18";"38714340";"COLONIADEPESCADORES@TERRA.COM.BR";"";"";"RUA, JOSE PASCHIAL CRISTOFANI, 2637, MARRECA, 17980000, SP, 6809, Brasil";1
"08081816";"0001";"07";"1";"";"02";"20060620";"00";"";"";"20060620";"0312401";"";"CHÁCARA";"SANTA CECILIA";"S/N";"";"DAS ANTAS";"17900000";"SP";"6389";"18";"38220625";"";"";"";"";"";"";"";"CHÁCARA, SANTA CECILIA, S/N, DAS ANTAS, 17900000, SP, 6389, Brasil";1
"08088293";"0001";"12";"1";"";"02";"20060620";"00";"";"";"20060620";"0311601";"0312401";"AVENIDA";"AV PEGE RAPOSO LOPES";"1531";"";"GINASIO";"17980000";"SP";"6809";"18";"38714340";"18";"38714340";"18";"38714340";"coloniadepescadores@terra.com.br";"";"";"AVENIDA, AV PEGE RAPOSO LOPES, 1531, GINASIO, 17980000, SP, 6809, Brasil";1
"08097212";"0001";"40";"1";"";"02";"20060628";"00";"";"";"20060628";"0311601";"0312401";"RUA";"ETTORE BERTOLINI";"135";"";"FREI MOACIR I";"17900000";"SP";"6389";"18";"38213298";"";"";"";"";"ESCFIEL@HOTMAIL.COM";"";"";"RUA, ETTORE BERTOLINI, 135, FREI MOACIR I, 17900000, SP, 6389, Brasil";1
