CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"12045788";"0001";"31";"1";"";"02";"20100602";"00";"";"";"20100602";"0322101";"0133402";"ESTRADA";"JOAO MANOEL FERNANDES";"S/N";"KM    16                  CXPST 09";"DOS FARIA";"18710000";"SP";"6161";"14";"37664100";"14";"37664157";"14";"37322910";"ctpinho@uol.com.br";"";"";"ESTRADA, JOAO MANOEL FERNANDES, S/N, KM    16                  CXPST 09, DOS FARIA, 18710000, SP, 6161, Brasil";1
"12065137";"0001";"03";"1";"";"02";"20100608";"00";"";"";"20100608";"0312401";"";"RUA";"RAIMUNDO ROSA";"566";"";"JARDIM LIMOEIRO";"13641058";"SP";"6887";"19";"92182957";"";"";"";"";"";"";"";"RUA, RAIMUNDO ROSA, 566, JARDIM LIMOEIRO, 13641058, SP, 6887, Brasil";1
"12072257";"0001";"38";"1";"";"02";"20100525";"00";"";"";"20100525";"0311601";"0312401,0311602,0312402";"RODOVIA";"PREF CASIMIRO TEIXEIRA";"KM 47";"";"COSTAO DOS ENGENHOS";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RODOVIA, PREF CASIMIRO TEIXEIRA, KM 47, COSTAO DOS ENGENHOS, 11920000, SP, 6507, Brasil";1
"12111477";"0001";"23";"1";"";"02";"20100609";"00";"";"";"20100609";"0312401";"";"RUA";"JURANDIR URBANO";"54";"CASA";"CAMPOS ELISEOS";"17380000";"SP";"6259";"14";"36532405";"14";"81570283";"14";"36538259";"";"";"";"RUA, JURANDIR URBANO, 54, CASA, CAMPOS ELISEOS, 17380000, SP, 6259, Brasil";1
"12118570";"0001";"60";"1";"";"02";"20100531";"00";"";"";"20100531";"0312401";"";"RUA";"ERNESTO MANFIO";"87";"      CASA";"VL NOVA";"19880000";"SP";"6301";"18";"97538382";"18";"91594758";"18";"33412554";"";"";"";"RUA, ERNESTO MANFIO, 87, CASA, VL NOVA, 19880000, SP, 6301, Brasil";1
"10235352";"0002";"60";"2";"";"02";"20100623";"00";"";"";"20100623";"0322101";"";"SÍTIO";"SANTO ANTONIO";"S/N";"";"BAIRRO DOS FELIX";"18800000";"SP";"6877";"14";"33823547";"14";"33821021";"14";"33821021";"mauronakata@yahoo.com.br";"";"";"SÍTIO, SANTO ANTONIO, S/N, BAIRRO DOS FELIX, 18800000, SP, 6877, Brasil";1
"12126463";"0001";"83";"1";"";"02";"20100518";"00";"";"";"20100518";"0312401";"";"RUA";"BEATRIZ JORGE";"339";"";"BACURITI";"16520000";"SP";"6277";"14";"35225466";"14";"35225466";"14";"35225466";"ecobjetivo@uol.com.br";"";"";"RUA, BEATRIZ JORGE, 339, BACURITI, 16520000, SP, 6277, Brasil";1
"12126627";"0001";"72";"1";"";"02";"20100527";"00";"";"";"20100527";"0312401";"";"ÁREA";"BACIA  DO PARANAPANEMA";"S/N";"";"ZONA RURAL";"19880000";"SP";"6301";"18";"33211583";"";"";"";"";"waldsonteodoro@yahoo.com.br";"";"";"ÁREA, BACIA  DO PARANAPANEMA, S/N, ZONA RURAL, 19880000, SP, 6301, Brasil";1
"12138976";"0001";"04";"1";"";"02";"20100525";"00";"";"";"20100525";"0312401";"";"ÁREA";"BACIA DO PARANAPANEMA";"S/N";"";"ZONA RURAL";"19880000";"SP";"6301";"18";"33415599";"";"";"";"";"";"";"";"ÁREA, BACIA DO PARANAPANEMA, S/N, ZONA RURAL, 19880000, SP, 6301, Brasil";1
"12158296";"0001";"52";"1";"";"02";"20100623";"00";"";"";"20100623";"0312401";"";"AVENIDA";"09 DE JULHO";"1934";"";"SAO JOSE";"15200000";"SP";"6615";"17";"32453085";"17";"32454262";"";"";"";"";"";"AVENIDA, 09 DE JULHO, 1934, SAO JOSE, 15200000, SP, 6615, Brasil";1
"12160199";"0001";"02";"1";"";"02";"20100705";"00";"";"";"20100705";"0311601";"0311602";"RUA";"OCIANIDAS";"457";"";"CANTO DO MAR";"11610000";"SP";"7115";"12";"38826769";"";"";"";"";"depto-processos3@dncontabil.com.br";"";"";"RUA, OCIANIDAS, 457, CANTO DO MAR, 11610000, SP, 7115, Brasil";1
"12166573";"0001";"79";"1";"";"02";"20100702";"00";"";"";"20100702";"0311601";"0312401,0311602,0312402";"RUA";"BENEDITO MASSA";"54";"";"ROCIO";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RUA, BENEDITO MASSA, 54, ROCIO, 11920000, SP, 6507, Brasil";1
"12195431";"0001";"30";"1";"";"02";"20100707";"00";"";"";"20100707";"0312401";"0312404";"ACAMPAMENTO";"SANTA PAULA";"SN";"";"ASSENTAMENTO LAUDENOR DE SOUZA";"19280000";"SP";"7187";"18";"32821234";"";"";"";"";"claudiaasfit@hotmail.com";"";"";"ACAMPAMENTO, SANTA PAULA, SN, ASSENTAMENTO LAUDENOR DE SOUZA, 19280000, SP, 7187, Brasil";1
"12197020";"0001";"83";"1";"";"02";"20100707";"00";"";"";"20100707";"0312401";"";"RUA";"TOCANTINS";"2665";"";"SANTA ELIZA";"15505189";"SP";"7245";"15";"34223421";"15";"34224321";"15";"34223421";"";"";"";"RUA, TOCANTINS, 2665, SANTA ELIZA, 15505189, SP, 7245, Brasil";1
"12208004";"0001";"49";"1";"";"02";"20100708";"00";"";"";"20100708";"0312401";"";"RUA";"UM";"1179";"";"JARDIM BELA VISTA";"17980000";"SP";"6809";"18";"38711419";"18";"38713265";"18";"38713172";"escritorionetanias@hotmail.com";"";"";"RUA, UM, 1179, JARDIM BELA VISTA, 17980000, SP, 6809, Brasil";1
"12210881";"0001";"54";"1";"";"02";"20100710";"00";"";"";"20100710";"0312401";"";"RUA";"GUILHERME CELESTIANO DA COSTA";"762";"";"CENTRO";"15440000";"SP";"6761";"17";"91654157";"";"";"";"";"divamiyazaki@hotmail.com";"";"";"RUA, GUILHERME CELESTIANO DA COSTA, 762, CENTRO, 15440000, SP, 6761, Brasil";1
"12218802";"0001";"51";"1";"";"02";"20100706";"00";"";"";"20100706";"0312401";"";"ACESSO";"RIO PARANA";"S/N";"      RIO PARANA";"ZONA RURAL";"17880000";"SP";"6533";"18";"32811437";"";"";"";"";"";"";"";"ACESSO, RIO PARANA, S/N, RIO PARANA, ZONA RURAL, 17880000, SP, 6533, Brasil";1
"12220365";"0001";"00";"1";"";"02";"20100713";"00";"";"";"20100713";"0312401";"";"RUA";"SEBASTIAO HEITOR DA SILVA";"530";"";"COHAB";"15570000";"SP";"6315";"17";"34532278";"";"";"";"";"esc.tupiniquim@ig.com.br";"";"";"RUA, SEBASTIAO HEITOR DA SILVA, 530, COHAB, 15570000, SP, 6315, Brasil";1
"12224280";"0001";"09";"1";"";"02";"20100713";"00";"";"";"20100713";"0312401";"";"ACESSO";"RIO DO PEIXE";"S/N";"      RIO DO PEIXE";"ZONA RURAL";"19350000";"SP";"2961";"18";"32811437";"";"";"";"";"";"";"";"ACESSO, RIO DO PEIXE, S/N, RIO DO PEIXE, ZONA RURAL, 19350000, SP, 2961, Brasil";1
"12241973";"0001";"00";"1";"";"02";"20100706";"00";"";"";"20100706";"0312401";"";"RUA";"JOAQUIM ALVES RODRIGUES";"S/N";"";"GUAPIRANGA";"16420000";"SP";"6643";"14";"35225466";"14";"35225466";"14";"35225466";"ECOBJETIVO@UOL.COM.BR";"";"";"RUA, JOAQUIM ALVES RODRIGUES, S/N, GUAPIRANGA, 16420000, SP, 6643, Brasil";1
"12241985";"0001";"26";"1";"";"02";"20100707";"00";"";"";"20100707";"0312401";"";"RUA";"MAL DEODORO DA FONSECA";"179";"";"RIBEIRO";"16400010";"SP";"6643";"14";"35225466";"14";"35225466";"14";"35225466";"ECOBJETIVO@UOL.COM.BR";"";"";"RUA, MAL DEODORO DA FONSECA, 179, RIBEIRO, 16400010, SP, 6643, Brasil";1
"12241999";"0001";"40";"1";"";"02";"20100708";"00";"";"";"20100708";"0312401";"";"RUA";"MARCONI";"1578";"";"PARQUE FERROVIARIO";"16401448";"SP";"6643";"14";"35225466";"14";"35225466";"14";"35225466";"ECOBJETIVO@UOL.COM.BR";"";"";"RUA, MARCONI, 1578, PARQUE FERROVIARIO, 16401448, SP, 6643, Brasil";1
"12262378";"0001";"42";"1";"";"02";"20100716";"00";"";"";"20100716";"0312401";"";"RUA";"SAO VITO";"373";"";"LABATE";"16400565";"SP";"6643";"14";"35225466";"14";"35225466";"14";"35225466";"ECOBJETIVO@UOL.COM.BR";"";"";"RUA, SAO VITO, 373, LABATE, 16400565, SP, 6643, Brasil";1
"12272575";"0001";"42";"1";"";"02";"20100722";"00";"";"";"20100722";"0312401";"";"RUA";"VIELA 8";"2138";"";"AREIA BRANCA";"17980000";"SP";"6809";"18";"38713265";"";"";"18";"38711419";"escritorionetanias@hotmail.com";"";"";"RUA, VIELA 8, 2138, AREIA BRANCA, 17980000, SP, 6809, Brasil";1
"12273919";"0001";"38";"1";"";"02";"20100722";"00";"";"";"20100722";"0312401";"";"AVENIDA";"ANTONIO PEDROSO DE BARROS";"515";"";"SAO BENEDITO";"15860000";"SP";"6489";"17";"35517480";"17";"96292942";"17";"35517480";"";"";"";"AVENIDA, ANTONIO PEDROSO DE BARROS, 515, SAO BENEDITO, 15860000, SP, 6489, Brasil";1
"12284450";"0001";"32";"1";"";"02";"20100722";"00";"";"";"20100722";"0312401";"";"RUA";"JOSE FAVA";"693";"";"JARDIM SANTUARIO DE FATIMA";"16403161";"SP";"6643";"14";"35224168";"";"";"";"";"escpaulista@uol.com.br";"";"";"RUA, JOSE FAVA, 693, JARDIM SANTUARIO DE FATIMA, 16403161, SP, 6643, Brasil";1
"12284486";"0001";"16";"1";"";"02";"20100510";"00";"";"";"20100510";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"12298498";"0001";"08";"1";"";"02";"20100727";"00";"";"";"20100727";"0312401";"";"RUA";"VICENTE TAMBURY";"171";"";"JARDIM SEYOM";"15050520";"SP";"7097";"17";"30114964";"";"";"";"";"escrifenix@terra.com.br";"";"";"RUA, VICENTE TAMBURY, 171, JARDIM SEYOM, 15050520, SP, 7097, Brasil";1
"12319871";"0001";"51";"1";"";"02";"20100802";"00";"";"";"20100802";"0312401";"";"RUA";"ROMEU ZANETTI";"82";"CASA";"CENTRO";"13780000";"SP";"6379";"19";"36631632";"19";"36631632";"19";"36631632";"ATUAL20@UOL.COM.BR";"";"";"RUA, ROMEU ZANETTI, 82, CASA, CENTRO, 13780000, SP, 6379, Brasil";1
"12331277";"0001";"86";"1";"";"02";"20100601";"00";"";"";"20100601";"0312401";"";"RUA";"ANTONIO PIRES DO RIO";"604";"CASA";"AMIZADE";"16074330";"SP";"6155";"18";"36242726";"";"";"";"";"";"";"";"RUA, ANTONIO PIRES DO RIO, 604, CASA, AMIZADE, 16074330, SP, 6155, Brasil";1
"12331570";"0001";"43";"1";"";"02";"20100729";"00";"";"";"20100729";"0312401";"";"RUA";"CASEMIRO RODRIGUES BATUIRA";"126";"CASA";"JARDIM AMERICA";"16370000";"SP";"6933";"14";"35413338";"";"";"";"";"";"";"";"RUA, CASEMIRO RODRIGUES BATUIRA, 126, CASA, JARDIM AMERICA, 16370000, SP, 6933, Brasil";1
"12349330";"0001";"76";"1";"";"02";"20100806";"00";"";"";"20100806";"0312401";"0312404";"LAGO";"SERGIO MOTA";"S/N";"      MARGENS ESQ DO LAGO";"ZONA RURAL";"19470000";"SP";"6927";"18";"32813812";"18";"91211495";"";"";"paulfcav@hotmail.com";"";"";"LAGO, SERGIO MOTA, S/N, MARGENS ESQ DO LAGO, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"12350602";"0001";"58";"1";"";"02";"20100729";"00";"";"";"20100729";"0312401";"";"ÁREA";"BACIA DO PARANAPANEMA";"S/N";"";"ZONA RURAL";"19880000";"SP";"6301";"18";"97333258";"";"";"";"";"cavichinima@ig.com.br";"";"";"ÁREA, BACIA DO PARANAPANEMA, S/N, ZONA RURAL, 19880000, SP, 6301, Brasil";1
"12351098";"0001";"00";"1";"";"02";"20100610";"00";"";"";"20100610";"0312401";"";"AVENIDA";"JOSE ALVES DE FREITAS";"315";"";"CJ HAB GENOVEVA";"14530000";"SP";"6695";"16";"92168314";"";"";"";"";"";"";"";"AVENIDA, JOSE ALVES DE FREITAS, 315, CJ HAB GENOVEVA, 14530000, SP, 6695, Brasil";1
"12363010";"0001";"70";"1";"";"02";"20100811";"00";"";"";"20100811";"0322101";"";"SÍTIO";"TRES IRMAOS";"S/N";"      CORREGO DO CAN CAN";"ZONA RURAL";"15780000";"SP";"7049";"17";"36311611";"17";"36311613";"17";"36311611";"FABIOMENDES2003@YAHOO.COM.BR";"";"";"SÍTIO, TRES IRMAOS, S/N, CORREGO DO CAN CAN, ZONA RURAL, 15780000, SP, 7049, Brasil";1
"12372139";"0001";"45";"1";"";"02";"20100809";"00";"";"";"20100809";"0312401";"";"RUA";"JOSE ALVES DE LIMA";"781";"";"JD NOVO HORIZONTE";"19870000";"SP";"6423";"18";"33212529";"";"";"";"";"GOMES.SETA@HOTMAIL.COM";"";"";"RUA, JOSE ALVES DE LIMA, 781, JD NOVO HORIZONTE, 19870000, SP, 6423, Brasil";1
"12375896";"0001";"72";"1";"";"02";"20100810";"00";"";"";"20100810";"0312401";"";"ÁREA";"BACIA DO PARANAPANEMA";"S/N";"";"ZONA RURAL";"19880000";"SP";"6301";"18";"33413258";"";"";"";"";"cavichinima@ig.com.br";"";"";"ÁREA, BACIA DO PARANAPANEMA, S/N, ZONA RURAL, 19880000, SP, 6301, Brasil";1
"12383248";"0001";"68";"1";"";"02";"20100812";"00";"";"";"20100812";"0312401";"";"ESTRADA";"LIN PORTO INDEPENDENCIA - RANCHO NOSSA SENHORA APARECIDA";"369";"";"PONTAL BARRA RIO FEIO";"16920000";"SP";"6321";"18";"81322852";"81";"255893";"";"";"";"";"";"ESTRADA, LIN PORTO INDEPENDENCIA - RANCHO NOSSA SENHORA APARECIDA, 369, PONTAL BARRA RIO FEIO, 16920000, SP, 6321, Brasil";1
"12404625";"0001";"06";"1";"";"02";"20100729";"00";"";"";"20100729";"0311601";"0312401,0311602,0312402";"AVENIDA";"JAIRE";"1013";"";"JAIRE";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"AVENIDA, JAIRE, 1013, JAIRE, 11920000, SP, 6507, Brasil";1
"12404640";"0001";"46";"1";"";"02";"20100729";"00";"";"";"20100729";"0311601";"0312401,0311602,0312402";"RUA";"TEN ASCELINO CUNHA";"590";"";"VILA GARCES";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RUA, TEN ASCELINO CUNHA, 590, VILA GARCES, 11920000, SP, 6507, Brasil";1
"12417185";"0001";"13";"1";"";"02";"20100729";"00";"";"";"20100729";"0311601";"0312401,0311602,0312402";"ESTRADA";"JAIRE";"SN";"";"ARATACA";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"ESTRADA, JAIRE, SN, ARATACA, 11920000, SP, 6507, Brasil";1
"12502364";"0001";"59";"1";"";"02";"20100810";"00";"";"";"20100810";"0312401";"";"RUA";"PRUDENTE DE MORAES";"799";"";"CENTRO";"19920003";"SP";"7009";"14";"33781188";"";"";"";"";"";"";"";"RUA, PRUDENTE DE MORAES, 799, CENTRO, 19920003, SP, 7009, Brasil";1
"12513280";"0001";"10";"1";"";"02";"20100909";"00";"";"";"20100909";"0312401";"";"ILHA";"GEOGRAFICA";"1415";"      LIN SPIRONELLI";"BEIRA RIO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ILHA, GEOGRAFICA, 1415, LIN SPIRONELLI, BEIRA RIO, 19273000, SP, 7265, Brasil";1
"12526917";"0001";"03";"1";"";"02";"20100911";"00";"";"";"20100911";"0312401";"";"RUA";"SERAFIM PEDRO GALLI";"1261";"";"CENTRO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, SERAFIM PEDRO GALLI, 1261, CENTRO, 19273000, SP, 7265, Brasil";1
"12556145";"0001";"52";"1";"";"02";"20100918";"00";"";"";"20100918";"0311601";"0312401,0311602,0312402";"RUA";"BAIRRO COSTAO DOS ENGENHOS";"79";"";"COSTAO DOS ENGENHOS";"11920000";"SP";"6507";"13";"38412548";"13";"38415625";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RUA, BAIRRO COSTAO DOS ENGENHOS, 79, COSTAO DOS ENGENHOS, 11920000, SP, 6507, Brasil";1
"11501666";"0001";"40";"1";"";"02";"20100125";"00";"";"";"20100125";"0311601";"0311602";"RESIDENCIAL";"RUA JURUA";"131";"CASA";"PRAIA DO PEREQUE";"11446300";"SP";"6475";"13";"97627665";"13";"30253453";"";"";"";"";"";"RESIDENCIAL, RUA JURUA, 131, CASA, PRAIA DO PEREQUE, 11446300, SP, 6475, Brasil";1
"12591325";"0001";"75";"1";"";"02";"20100927";"00";"";"";"20100927";"0312401";"0312404,0322107";"RUA";"C";"505";"      VILA";"VILA EUCLIDES";"19275000";"SP";"7255";"18";"96423063";"";"";"18";"32831121";"uapeuclides@gmail.com";"";"";"RUA, C, 505, VILA, VILA EUCLIDES, 19275000, SP, 7255, Brasil";1
"12595986";"0001";"79";"1";"";"02";"20100909";"00";"";"";"20100909";"0312401";"";"AVENIDA";"CONCEICAO FRANCISCO OLIVEIRA";"535";"";"JD SUMARE";"14530000";"SP";"6695";"16";"38355403";"16";"38352823";"16";"38353007";"betinhocontabilidade@yahoo.com.br";"";"";"AVENIDA, CONCEICAO FRANCISCO OLIVEIRA, 535, JD SUMARE, 14530000, SP, 6695, Brasil";1
"12615857";"0001";"03";"1";"";"02";"20100930";"00";"";"";"20100930";"0312401";"";"SÍTIO";"FRONTEIRA";"976";"LOTE  1-2 B";"CORREGO DOS MACACOS";"17980000";"SP";"6809";"18";"38713265";"18";"38711419";"18";"38713172";"escritorionetanias@hotmail.com";"";"";"SÍTIO, FRONTEIRA, 976, LOTE  1-2 B, CORREGO DOS MACACOS, 17980000, SP, 6809, Brasil";1
"12619036";"0001";"37";"1";"";"02";"20100928";"00";"";"";"20100928";"0311601";"0312401,0311602,0312402";"RODOVIA";"IVO ZANELLA KM 66";"S/N";"";"SETE BELO";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RODOVIA, IVO ZANELLA KM 66, S/N, SETE BELO, 11920000, SP, 6507, Brasil";1
"12622503";"0001";"88";"1";"";"02";"20100925";"00";"";"";"20100925";"0312401";"";"RUA";"ELIEZER SOMENSI";"0113";"";"CONJ HAB JD SANTO ANTONIO";"14945162";"SP";"6493";"16";"81349181";"";"";"";"";"";"";"";"RUA, ELIEZER SOMENSI, 0113, CONJ HAB JD SANTO ANTONIO, 14945162, SP, 6493, Brasil";1
"12633730";"0001";"09";"1";"";"02";"20101006";"00";"";"";"20101006";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"      LAGO";"ZONA RURAL";"19470000";"SP";"6927";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, LAGO, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"12637451";"0001";"13";"1";"";"02";"20100811";"00";"";"";"20100811";"0312401";"";"RUA";"JOSE VIRGINIO DOS SANTOS";"1501";"";"UBARANA";"15225000";"SP";"2971";"17";"30114964";"";"";"";"";"";"";"";"RUA, JOSE VIRGINIO DOS SANTOS, 1501, UBARANA, 15225000, SP, 2971, Brasil";1
"12637623";"0001";"59";"1";"";"02";"20101005";"00";"";"";"20101005";"0312401";"";"AVENIDA";"ALEXANDRE JORGE";"2125";"";"CENTRO";"14530000";"SP";"6695";"16";"38355403";"16";"38352823";"16";"38353007";"betinhocontabilidade@yahoo.com.br";"";"";"AVENIDA, ALEXANDRE JORGE, 2125, CENTRO, 14530000, SP, 6695, Brasil";1
"12663348";"0001";"48";"1";"";"02";"20101014";"00";"";"";"20101014";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"      LAGO";"ZONA RURAL";"19400000";"SP";"6931";"18";"32811437";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, LAGO, ZONA RURAL, 19400000, SP, 6931, Brasil";1
"12681952";"0001";"05";"1";"";"02";"20101018";"00";"";"";"20101018";"0322101";"0161099,0162899";"SÍTIO";"ESTANCIA BASSANI E  FERREIRA";"S/N";"";"ZONA RURAL";"18690000";"SP";"6571";"14";"38481767";"";"";"";"";"";"";"";"SÍTIO, ESTANCIA BASSANI E  FERREIRA, S/N, ZONA RURAL, 18690000, SP, 6571, Brasil";1
"12683491";"0001";"00";"1";"";"02";"20100823";"00";"";"";"20100823";"0312401";"";"RUA";"EUCLIDES DA CUNHA";"663";"";"CENTRO";"15440000";"SP";"6761";"17";"30114964";"";"";"";"";"";"";"";"RUA, EUCLIDES DA CUNHA, 663, CENTRO, 15440000, SP, 6761, Brasil";1
"12740407";"0001";"34";"1";"";"02";"20101022";"00";"";"";"20101022";"0311601";"0311602";"RUA";"MARECHAL RONDON";"461";"      CS.03";"UMUARAMA";"11740000";"SP";"6543";"13";"34181267";"";"";"13";"34181267";"adecon.itariri@hotmail.com";"";"";"RUA, MARECHAL RONDON, 461, CS.03, UMUARAMA, 11740000, SP, 6543, Brasil";1
"12749540";"0001";"51";"1";"";"02";"20101020";"00";"";"";"20101020";"0311601";"0311602";"RUA";"SANTO INACIO";"115";"      CASA";"N.SRA DO SION";"11740000";"SP";"6543";"13";"97102270";"13";"34181267";"13";"34181267";"adecon.itariri@hotmail.com";"";"";"RUA, SANTO INACIO, 115, CASA, N.SRA DO SION, 11740000, SP, 6543, Brasil";1
"12749746";"0001";"81";"1";"";"02";"20101025";"00";"";"";"20101025";"0311601";"0312401,0311602,0312402";"RUA";"POLONIA";"85";"CASA  2";"BALNEARIO PRAIA DO ARACA";"11925000";"SP";"2969";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RUA, POLONIA, 85, CASA  2, BALNEARIO PRAIA DO ARACA, 11925000, SP, 2969, Brasil";1
"12788059";"0001";"75";"1";"";"02";"20101030";"00";"";"";"20101030";"0311601";"0312401,0311602,0312402";"RUA";"CAP FLORAMANTE";"487";"";"VILA GARCES";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RUA, CAP FLORAMANTE, 487, VILA GARCES, 11920000, SP, 6507, Brasil";1
"12805475";"0001";"34";"1";"";"02";"20100922";"00";"";"";"20100922";"0312401";"";"RUA";"DIREITOS HUMANOS";"85";"";"RESIDENCIAL ANA CELIA";"15045512";"SP";"7097";"17";"30114964";"";"";"";"";"";"";"";"RUA, DIREITOS HUMANOS, 85, RESIDENCIAL ANA CELIA, 15045512, SP, 7097, Brasil";1
"12824253";"0001";"69";"1";"";"02";"20101108";"00";"";"";"20101108";"0322101";"";"SÍTIO";"SAO JOSE";"S/N";"";"BAIRRO DOS MINEIROS";"14990000";"SP";"6531";"17";"91066107";"17";"67646686";"";"";"escritoriocomercialirapua@hotmail.com";"";"";"SÍTIO, SAO JOSE, S/N, BAIRRO DOS MINEIROS, 14990000, SP, 6531, Brasil";1
"12871411";"0001";"31";"1";"";"02";"20100913";"00";"";"";"20100913";"0312401";"";"RUA";"PAMPULHA";"228";"";"JARDIM AEROPORTO";"17980000";"SP";"6809";"18";"38713265";"18";"38711419";"";"";"escritorionetanias@hotmail.com";"";"";"RUA, PAMPULHA, 228, JARDIM AEROPORTO, 17980000, SP, 6809, Brasil";1
"12916762";"0001";"11";"1";"";"02";"20101113";"00";"";"";"20101113";"0312401";"";"RUA";"MAMORE";"970";"";"CHACARAS ALTO DO MAR";"15706216";"SP";"6597";"17";"36213617";"";"";"";"";"";"";"";"RUA, MAMORE, 970, CHACARAS ALTO DO MAR, 15706216, SP, 6597, Brasil";1
"12923494";"0001";"65";"1";"";"02";"20101124";"00";"";"";"20101124";"0312401";"0311601";"RUA";"PAULO MORO FILHO";"75";"";"ROCIO";"11920000";"SP";"6507";"13";"97214231";"";"";"";"";"";"";"";"RUA, PAULO MORO FILHO, 75, ROCIO, 11920000, SP, 6507, Brasil";1
"12981620";"0001";"38";"1";"";"02";"20101126";"00";"";"";"20101126";"0312401";"";"RUA";"BENTO DA CRUZ";"290";"";"CENTRO";"16920000";"SP";"6321";"18";"37411138";"18";"37412085";"18";"37412085";"esccast@uol.com.br";"";"";"RUA, BENTO DA CRUZ, 290, CENTRO, 16920000, SP, 6321, Brasil";1
"12993835";"0001";"79";"1";"";"02";"20101210";"00";"";"";"20101210";"0322101";"";"SITIO";"AGUAS CLARAS";"S/N";"";"ZONA RURAL";"13730970";"SP";"6711";"19";"36564838";"19";"36564521";"19";"36563028";"dataeco@dglnet.com.br";"";"";"SITIO, AGUAS CLARAS, S/N, ZONA RURAL, 13730970, SP, 6711, Brasil";1
"20358607";"0001";"55";"1";"PESQUEIRO CRISTAIS";"02";"20210524";"00";"";"";"20140602";"0312401";"0322101";"AVENIDA";"OCTAVIO MULLER";"53220";"";"CASTANHO";"13205670";"SP";"6619";"11";"45213800";"";"";"";"";"TRUSTY@TERRA.COM.BR";"";"";"AVENIDA, OCTAVIO MULLER, 53220, CASTANHO, 13205670, SP, 6619, Brasil";1
"13154253";"0001";"61";"1";"";"02";"20110119";"00";"";"";"20110119";"0311601";"0311602";"AVENIDA";"REI ALBERTO I";"145";"";"PONTA DA PRAIA";"11030381";"SP";"7071";"13";"32255256";"13";"78074923";"";"";"LENILUIZ@TERRA.COM.BR";"";"";"AVENIDA, REI ALBERTO I, 145, PONTA DA PRAIA, 11030381, SP, 7071, Brasil";1
"13215674";"0001";"55";"1";"";"02";"20110207";"00";"";"";"20110207";"0322101";"0133401,0139399";"SITIO";"RIO PRETO GLEBA";"01";"       SIT DOS PALMITOS II";"RIO PRETO";"11740000";"SP";"6543";"11";"72158786";"11";"25989235";"";"";"sindicatoruralmc@terra.com.br";"";"";"SITIO, RIO PRETO GLEBA, 01, SIT DOS PALMITOS II, RIO PRETO, 11740000, SP, 6543, Brasil";1
"13256428";"0001";"41";"1";"";"02";"20110215";"00";"";"";"20110215";"0311601";"0312401,0311602,0312402";"RODOVIA";"IVO ZANELLA";"KM 70";"";"ILHA GRANDE";"11920000";"SP";"6507";"13";"38414661";"13";"38412548";"13";"38415625";"eneas-monteiro@uol.com.br";"";"";"RODOVIA, IVO ZANELLA, KM 70, ILHA GRANDE, 11920000, SP, 6507, Brasil";1
